,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
73427,68974-28332,68974,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,28332,QUINAULT INDIAN NATION (The Whitener Group),20-Jun,7/11/2020,16837.0,QUINAULT INDIAN NATION,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28332.0,Subcontract,27484.0,The Whitener Group,View report (https://accesshub.pdc.wa.gov/node/68974),,,
73428,68974-19189,68974,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,19189,Richland School District,20-Jun,7/11/2020,16860.0,Richland School District,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19189.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68974),Education,"education issues, post COVID","OSPI, Governor's office,"
73431,68974-19190,68974,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,19190,WA ST PTA,20-Jun,7/11/2020,17277.0,WA ST PTA,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,19190.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68974),Education,"issues related to 2020 WSPTA platform, resolutions, engagement on work groups","OSPI, Governor's office, SBE, education and budget legislators"
73432,68974-46250,68974,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,46250,Walla Walla School District 140,20-Jun,7/11/2020,46249.0,Walla Walla School District 140,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,46250.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68974),Education,"early learning access hub, K-12 education issues","DCYF, OFM, OSPI, legislative education and budget members"
73433,68977-58298,68977,FE,58297,Samantha Kersul,Employer,58298,TECHNOLOGY NETWORK,20-Jun,7/12/2020,16978.0,TECHNOLOGY NETWORK,8680.0,0.0,8680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8680.0,58298.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68977),Transportation,Autonomous Vehicles,"AV Work Group, State Legislature, Transportation Commission"
73434,68990-19154,68990,FE,17755,DAVID C LORD,Employer,19154,DISABILITY RIGHTS WA,20-Jun,7/12/2020,17163.0,DISABILITY RIGHTS WA,807.5,0.0,807.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.5,19154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68990),Human services,Budget developmental disabilities,Washington State Legislaturei
73435,68918-33644,68918,FE,17787,Patricia McDaid-O'Neill,Employer,33644,Sunovion Pharmaceuticals Inc.,20-Jun,7/12/2020,33133.0,Sunovion Pharmaceuticals Inc.,3064.9,0.0,3064.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.9,33644.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68918),Health Care,Drug pricing,Legislature
73436,69063-19910,69063,FE,18102,Bryce Yadon,Employer,19910,FUTUREWISE,20-Jun,7/13/2020,16054.0,FUTUREWISE,290.18,0.0,290.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.18,19910.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69063),Local government,"Climate Change, GMA","Rep. Duerr, Rep. Lekanoff,"
73437,69007-18730,69007,FE,17553,JESSICA FORTESCUE,Employer,18730,ABBVIE INC,20-Jun,7/13/2020,16061.0,ABBVIE INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18730.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69007),Health Care,Education on HepC Elimination Plan,"Health Care Authority, Dept. of Health"
73438,69005-19723,69005,FE,18008,Eileen Sullivan,Employer,19723,AMAZON.COM SERVICES LLC,20-Jun,7/13/2020,16088.0,AMAZON.COM SERVICES LLC,1538.0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,19723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69005),Technology,Privacy,Legislature
73439,69038-66249,69038,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,66249,AMERICAN MASSAGE THERAPY ASSN- WA CHAPTER,20-Jun,7/13/2020,16115.0,AMERICAN MASSAGE THERAPY ASSN- WA CHAPTER,4000.0,-2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,66249.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69038),Health Care,"massage rulemaking, Governor's proclamations","Legislature, DOH, Board of Massage, Governor's office"
73440,69105-19897,69105,FE,18093,MICHELE WILLMS,Employer,19897,ASSOCIATED GENERAL CONTRACTORS OF WA,20-Jun,7/13/2020,16154.0,ASSOCIATED GENERAL CONTRACTORS OF WA,1626.92,0.0,1626.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.92,19897.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69105),Transportation,"covid 19 related issues, DBE issues, transportation funding",WSDOT
73441,69007-27763,69007,FE,17553,JESSICA FORTESCUE,Employer,27763,ASSN of WA Housing Authorities,20-Jun,7/13/2020,16155.0,ASSN of WA Housing Authorities,1400.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,27763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69007),Human services,"Housing, local government","Housing, Local Government, fiscal"
73442,69065-18216,69065,FE,17367,ROBERT A BATTLES,Employer,18216,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,8366.93,0.0,8366.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8366.93,18216.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69065),State government,,
73443,69027-18428,69027,FE,17440,GARY CHANDLER,Employer,18428,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18428.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69027),State government,,
73444,69029-18670,69029,FE,17525,MICHAEL W ENNIS,Employer,18670,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,2333.34,0.0,2333.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.34,18670.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69029),State government,,
73445,69026-19021,69026,FE,17673,AMY ANDERSON,Employer,19021,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,3615.3,0.0,3615.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.3,19021.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69026),State government,,
73446,69028-19041,69028,FE,17680,KRISTOFER T JOHNSON,Employer,19041,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,700.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,19041.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69028),State government,,
73447,69030-50652,69030,FE,49538,PETER GODLEWSKI,Employer,50652,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50652.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69030),State government,,
73448,69031-61799,69031,FE,61439,TOMMY J GANTZ,Employer,61799,ASSN OF WA BUSINESS,20-Jun,7/13/2020,16167.0,ASSN OF WA BUSINESS,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,61799.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69031),State government,,
73449,69066-37576,69066,FE,17355,Logan M. Bahr,Employer,37576,ASSN OF WA CITIES,20-Jun,7/13/2020,16168.0,ASSN OF WA CITIES,2164.18,0.0,2164.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.18,37576.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69066),Local government,"Infrastructure, public utilities, emergency response","Dept of Health, Dept of Commerce, Sens. Takko, Lovelett, Wellman, Zeiger, Kuderer, & Hunt, Reps. Fey, Goehner, Fitzgibbon"
73450,69007-20012,69007,FE,17553,JESSICA FORTESCUE,Employer,20012,BRISTOL-MYERS SQUIBB CO (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,16208.0,BRISTOL-MYERS SQUIBB CO,228.07,0.0,228.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.07,20012.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73451,69021-18686,69021,FE,17532,HUGH EWART,Employer,18686,Seattle Children's Hospital,20-Jun,7/13/2020,16259.0,Seattle Children's Hospital,810.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,18686.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69021),Health Care,Child Behavioral Health & Covid-19 related issues,"MaryAnne Lindeblad (HCA), Children's Behavioral Health Workgroup"
73453,69067-47034,69067,FE,17666,ALEX HUR,Employer,47034,Cities Insurance Assn of WA,20-Jun,7/13/2020,16269.0,Cities Insurance Assn of WA,840.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,47034.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Financial institutions and insurance,"Insurance, risk","FIHI, local government"
73454,69019-18922,69019,FE,17607,VLADIMIR GUTMAN-BRITTEN,Employer,18922,CLIMATE SOLUTIONS,20-Jun,7/13/2020,16327.0,CLIMATE SOLUTIONS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18922.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69019),Transportation,Clean transportation,House and Senate Transportation Committee; Governor's office
73456,69010-19578,69010,FE,17944,MICHAEL V SCHWISOW,Employer,19578,COLUMBIA BASIN DEVELOPMENT LEAGUE,20-Jun,7/13/2020,16335.0,COLUMBIA BASIN DEVELOPMENT LEAGUE,4166.66,0.0,4166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.66,19578.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69010),Fiscal,Capital Budget,"Department of Ecology, House Capital Budget, Senate Ways & Means"
73457,69007-19984,69007,FE,17553,JESSICA FORTESCUE,Employer,19984,COMCAST CABLE COMMUNICATIONS (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,16344.0,COMCAST CABLE COMMUNICATIONS,364.91,0.0,364.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.91,19984.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73459,69067-19010,69067,FE,17666,ALEX HUR,Employer,19010,"Meta Platforms, Inc.",20-Jun,7/13/2020,16430.0,"Meta Platforms, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19010.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Technology,Tech,"Tech, state government"
73460,69100-19089,69100,FE,17710,TERRY KOHL,Employer,19089,FAMILY WINERIES OF WA ST,20-Jun,7/13/2020,16434.0,FAMILY WINERIES OF WA ST,208.33,0.0,208.33,39.84,0.0,0.0,0.0,0.0,0.0,39.84,248.17,19089.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69100),Business and consumer affairs,Washington Wineries,HS Senate Commerce Law
73461,69007-19975,69007,FE,17553,JESSICA FORTESCUE,Employer,19975,RUSSELL INVESTMENT GROUP (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,16456.0,RUSSELL INVESTMENT GROUP,273.68,0.0,273.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.68,19975.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73462,69038-19244,69038,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19244,FRESENIUS MEDICAL CARE NORTH AMERICA,20-Jun,7/13/2020,16462.0,FRESENIUS MEDICAL CARE NORTH AMERICA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19244.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69038),,,
73463,69067-19011,69067,FE,17666,ALEX HUR,Employer,19011,ONEAMERICA,20-Jun,7/13/2020,16494.0,ONEAMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19011.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Education,"K-12, immigrant rights, civil rights","K-12, state government, judiciary, approps, ways and means"
73464,69007-20053,69007,FE,17553,JESSICA FORTESCUE,Employer,20053,HONDA NORTH AMERICA (THRU MULTISTATE ASSOCIATES LLC) (MCBRIDE PUBLIC AFFAIRS LLC*),20-Jun,7/13/2020,16510.0,HONDA NORTH AMERICA (THRU MULTISTATE ASSOCIATES LLC),1166.67,0.0,1166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.67,20053.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73466,69013-19283,69013,FE,17812,MILLER NASH LLP*,Employer,19283,JAMESTOWN S'KLALLAM TRIBE,20-Jul,7/13/2020,16557.0,JAMESTOWN S'KLALLAM TRIBE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19283.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69013),State government,Gaming,"Washington State Gambling Commission, Washington State Lottery Commission, Senate Ways & Means, House Commerce & Labor, Senate LCRD"
73467,69067-50625,69067,FE,17666,ALEX HUR,Employer,50625,MASTER BLDRS ASSN OF KING & SNO COUNTIES,20-Jun,7/13/2020,16622.0,MASTER BLDRS ASSN OF KING & SNO COUNTIES,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,50625.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Local government,Housing,"Local Government, Environment"
73468,69007-19965,69007,FE,17553,JESSICA FORTESCUE,Employer,19965,McDonalds Corporation (MCBRIDE PUBLIC AFFAIRS LLC*),20-Jun,7/13/2020,16625.0,McDonalds Corporation,1166.67,0.0,1166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.67,19965.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73469,69085-31249,69085,FE,31246,Scott Middleton,Employer,31249,MECHANICAL CONTRACTORS ASSN WESTERN WA,20-Jun,7/13/2020,16629.0,MECHANICAL CONTRACTORS ASSN WESTERN WA,1933.33,0.0,1933.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.33,31249.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69085),State government,Public Works,All members of legislature
73470,69007-20041,69007,FE,17553,JESSICA FORTESCUE,Employer,20041,MICROSOFT CORP (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,16636.0,MICROSOFT CORP,406.87,0.0,406.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.87,20041.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73471,69046-50737,69046,FE,50258,Joe Adamack,Employer,50737,GoWest Credit Union Association,20-Jun,7/13/2020,16703.0,GoWest Credit Union Association,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50737.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69046),Business and consumer affairs,Financial institution regulations,"Washington State Senate, House of Reps, Dept of Financial Institutions, Governor's office"
73472,69041-18366,69041,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18366,PACIFICORP,20-Jun,7/13/2020,16746.0,PACIFICORP,7325.0,0.0,7325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7325.0,18366.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69041),Energy and utilities,Energy,Technology committee and Energy committee
73475,68939-62768,68939,FE,62767,Jodi Hack,Employer,62768,PHARMACEUTICAL RSRCH/MFG OF AMERICA,20-Jun,7/13/2020,16776.0,PHARMACEUTICAL RSRCH/MFG OF AMERICA,346.15,0.0,346.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.15,62768.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68939),Health Care,Emerging Therapies,Health Care Authority
73476,68917-62933,68917,FE,62932,Donna Steward,Employer,62933,PHARMACEUTICAL RSRCH/MFG OF AMERICA,20-Jun,7/13/2020,16776.0,PHARMACEUTICAL RSRCH/MFG OF AMERICA,7355.77,0.0,7355.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7355.77,62933.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68917),Health Care,Advanced Notification,Health Care Authority
73478,69038-20022,69038,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,20022,PIERCE CO ALLIANCE (MELANIE STEWART & ASSOC LLC*),20-Jun,7/13/2020,16782.0,PIERCE CO ALLIANCE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,20022.0,Subcontract,17991.0,MELANIE STEWART & ASSOC LLC*,View report (https://accesshub.pdc.wa.gov/node/69038),,,
73479,69041-18367,69041,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18367,PORTLAND GENERAL ELECTRIC,20-Jun,7/13/2020,16798.0,PORTLAND GENERAL ELECTRIC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18367.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69041),Fiscal,Taxes,Finance committee and Ways and Means committees
73480,68993-45767,68993,FE,17998,GARY STRANNIGAN,Employer,45767,PREMERA BLUE CROSS,20-Jun,7/13/2020,16812.0,PREMERA BLUE CROSS,1362.5,0.0,1362.5,0.0,0.0,23500.0,0.0,0.0,0.0,23500.0,24862.5,45767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68993),Health Care,Misc HC Issues of Mutual Interest,Washington State House & Senate
73481,69070-46262,69070,FE,46261,Laura Wilkeson,Employer,46262,PUGET SOUND ENERGY INC,20-Jun,7/13/2020,16828.0,PUGET SOUND ENERGY INC,5000.0,0.0,5000.0,0.0,0.0,33000.0,0.0,0.0,0.0,33000.0,38000.0,46262.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69070),Energy and utilities,General energy issues,"Legislature, Governor's office"
73482,69082-19901,69082,FE,18096,BRUCE WISHART,Employer,19901,PUGET SOUND KEEPER ALLIANCE,20-Jun,7/13/2020,16829.0,PUGET SOUND KEEPER ALLIANCE,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,19901.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69082),Environmental Affairs - natural resources - parks,water quality,Department of Ecology
73484,69067-47036,69067,FE,17666,ALEX HUR,Employer,47036,WA RURAL CO INSURANCE PROGRAM,20-Jun,7/13/2020,16865.0,WA RURAL CO INSURANCE PROGRAM,240.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,47036.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Financial institutions and insurance,Insurance,FIHI
73485,69067-47035,69067,FE,17666,ALEX HUR,Employer,47035,Schools Insurance Assn of WA,20-Jun,7/13/2020,16881.0,Schools Insurance Assn of WA,1290.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,47035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Financial institutions and insurance,"School safety, insurance, risk","K-12, FIHI, approps, ways and means"
73486,68029-18225,68029,FE,17369,DAVID S BEARD,Employer,18225,SCHOOLS OUT WA,20-May,7/13/2020,16883.0,SCHOOLS OUT WA,488.9,0.0,488.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.9,18225.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68029),,,
73487,69099-18225,69099,FE,17369,DAVID S BEARD,Employer,18225,SCHOOLS OUT WA,20-Jun,7/13/2020,16883.0,SCHOOLS OUT WA,782.24,0.0,782.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.24,18225.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69099),,,
73488,69041-18368,69041,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18368,SHEET METAL & AIR CONDITION CONTRACTORS WEST WA,20-Jun,7/13/2020,16909.0,SHEET METAL & AIR CONDITION CONTRACTORS WEST WA,5563.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.0,18368.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69041),Labor,Employment regulation,Labor committees and labor and industries department
73489,69082-19902,69082,FE,18096,BRUCE WISHART,Employer,19902,Sierra Club,20-Jun,7/13/2020,16915.0,Sierra Club,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,19902.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69082),Environmental Affairs - natural resources - parks,Water Resources,Department of Ecology
73490,69012-40774,69012,FE,40773,Stephen Lindstrom,Employer,40774,Sno-King Water District Coalition,20-Jun,7/13/2020,16925.0,Sno-King Water District Coalition,2320.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,40774.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69012),Energy and utilities,Various fiscal and policy issues,"legislative staff, DOH, DOE, OFM staff, legislators"
73491,69109-18879,69109,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18879,"GB AUCTIONS, INC",20-Jun,7/13/2020,16940.0,"GB AUCTIONS, INC",1250.0,-625.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,18879.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69109),Business and consumer affairs,,"FISCAL, TRANSPORTATION, BUSINESS & CONSUMER AFFAIRS"
73492,69041-18369,69041,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18369,SPOKANE TRANSIT AUTHORITY,20-Jun,7/13/2020,16943.0,SPOKANE TRANSIT AUTHORITY,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18369.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69041),Transportation,Transportation issues,Transportation committees
73493,69067-19013,69067,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,20-Jun,7/13/2020,16952.0,STATEWIDE POVERTY ACTION NETWORK,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Human services,Human Services,"Early Learning and Human Services, Human Services"
73494,69103-19454,69103,FE,17890,LEE PHILLIPS,Employer,19454,SUNRISE SERVICES INC,20-Jun,7/13/2020,16959.0,SUNRISE SERVICES INC,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,19454.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69103),Human services,Budget,"Appropriations, Ways & Means"
73495,69063-46896,69063,FE,18102,Bryce Yadon,Employer,46896,TRANSPORTATION CHOICES COALITION,20-Jun,7/13/2020,16990.0,TRANSPORTATION CHOICES COALITION,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,46896.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69063),Transportation,Transportation Revenue and Funding,"Governor's Office, State Department of Transportation"
73497,69004-40257,69004,FE,18014,SHEELA TALLMAN,Employer,40257,UNITED HEALTHCARE SERVICES INC,20-Jun,7/13/2020,17009.0,UNITED HEALTHCARE SERVICES INC,247.56,0.0,247.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.56,40257.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69004),Health Care,Health care,"Health Care Authority, Office of the Insurance Commissioner, and Governor's Office"
73498,69067-47037,69067,FE,17666,ALEX HUR,Employer,47037,UNITED SCHOOLS INSURANCE PROGRAM,20-Jun,7/13/2020,17014.0,UNITED SCHOOLS INSURANCE PROGRAM,630.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,47037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69067),Financial institutions and insurance,Insurance/Risk,"FIHI, K-12, BFS"
73499,69007-20007,69007,FE,17553,JESSICA FORTESCUE,Employer,20007,VULCAN INC (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,17039.0,VULCAN INC,364.91,0.0,364.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.91,20007.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73500,69007-30173,69007,FE,17553,JESSICA FORTESCUE,Employer,30173,WA CHARTERS ACTION (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,17071.0,WA CHARTERS ACTION,273.68,0.0,273.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.68,30173.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73501,68698-29092,68698,FE,17542,JACK FIELD,Employer,29092,WA CATTLE FEEDERS ASSN,20-Jun,7/13/2020,17078.0,WA CATTLE FEEDERS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29092.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68698),Environmental Affairs - natural resources - parks,"WSDA brand advisory board, WSBC","WSDA Animal Services, WSBC"
73502,69007-20010,69007,FE,17553,JESSICA FORTESCUE,Employer,20010,Delta Dental of WA (PIERCE CONSULTING SVCS LLC*),20-Jun,7/13/2020,17096.0,Delta Dental of WA,273.68,0.0,273.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.68,20010.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/69007),,,
73503,69107-29932,69107,FE,29929,Sean P Pickard,Employer,29932,Delta Dental of WA,20-Jun,7/13/2020,17096.0,Delta Dental of WA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29932.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69107),Health Care,"Health care, oral health",Dental and insurance issues before relevant committees and agencies
73504,68698-18708,68698,FE,17542,JACK FIELD,Employer,18708,Northwest Aquaculture Alliance,20-Jun,7/13/2020,17115.0,Northwest Aquaculture Alliance,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68698),Environmental Affairs - natural resources - parks,permitting,DOE
