,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
675,25093-18476,25093,FE,17457,MONTY COBB,Employer,18476,WA ASSN OF COUNTY OFFICIALS,16-Aug,9/2/2016,17085.0,WA ASSN OF COUNTY OFFICIALS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18476.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25093),Local government,,DOR
676,25088-18349,25088,FE,17430,CAPITOL CONNECTION*,Employer,18349,WA FIRE COMMISSIONERS ASSN,16-Aug,9/2/2016,17113.0,WA FIRE COMMISSIONERS ASSN,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18349.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25088),Human services,low income housing,local government committee
677,25099-18538,25099,FE,17479,ROMAN M DANIELS-BROWN,Employer,18538,Washington Orthotic And Prosthetic Association,16-Aug,9/2/2016,17159.0,Washington Orthotic And Prosthetic Association,633.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,18538.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25099),Health Care,health care,health care
679,25060-18613,25060,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,18613,WA ST MAJOR LEAGUE BASEBALL STADIUM PUBLIC FACILITIES DISTRICT (PFD),16-Aug,9/2/2016,17264.0,WA ST MAJOR LEAGUE BASEBALL STADIUM PUBLIC FACILITIES DISTRICT (PFD),500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18613.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25060),Local government,Public Facilities Districts,Local Government
680,25099-18539,25099,FE,17479,ROMAN M DANIELS-BROWN,Employer,18539,WESTERN WOOD PRESERVERS INSTITUTE,16-Aug,9/2/2016,17304.0,WESTERN WOOD PRESERVERS INSTITUTE,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,18539.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25099),Environmental Affairs - natural resources - parks,preserved wood,Transportation and environment
682,25088-18350,25088,FE,17430,CAPITOL CONNECTION*,Employer,18350,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,16-Aug,9/2/2016,17317.0,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18350.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25088),Transportation,bidding procedures,capital budget committee
683,25102-19359,25102,FE,17848,THE NEXUS GROUP LLC*,Employer,19359,ASSN OF WA SCHOOL PRINCIPALS,16-Aug,9/3/2016,16173.0,ASSN OF WA SCHOOL PRINCIPALS,1320.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,19359.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25102),Fiscal,RETIREMENT HEALTH,SCPP PFC
684,25104-18128,25104,FE,17334,MARK ALLEN,Employer,18128,WA MASSAGE OWNERS ASSN,16-Aug,9/3/2016,16621.0,WA MASSAGE OWNERS ASSN,5600.0,0.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,18128.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25104),,,
685,25102-19360,25102,FE,17848,THE NEXUS GROUP LLC*,Employer,19360,NW NATURAL GAS,16-Aug,9/3/2016,16715.0,NW NATURAL GAS,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,19360.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25102),Energy and utilities,ENERGY,ENERGY
686,25102-19361,25102,FE,17848,THE NEXUS GROUP LLC*,Employer,19361,Pierce County,16-Aug,9/3/2016,16781.0,Pierce County,3100.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,19361.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25102),Fiscal,CAPITAL PROJECTS,APPROPRIATIONS CAPITAL BUDGET
687,25102-19362,25102,FE,17848,THE NEXUS GROUP LLC*,Employer,19362,WA ASSN OF SCHOOL ADMINISTRATORS,16-Aug,9/3/2016,17186.0,WA ASSN OF SCHOOL ADMINISTRATORS,1820.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,19362.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25102),Fiscal,RETIREMENT HEALTH,SCPP PFC
688,25104-18129,25104,FE,17334,MARK ALLEN,Employer,18129,WA ST ASSN OF BROADCASTERS,16-Aug,9/3/2016,17219.0,WA ST ASSN OF BROADCASTERS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18129.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25104),Law and justice,First Informer Broadcasters,Rep. Terry Nealey
689,25102-19363,25102,FE,17848,THE NEXUS GROUP LLC*,Employer,19363,WA ST SCHOOL RETIREES ASSN,16-Aug,9/3/2016,17286.0,WA ST SCHOOL RETIREES ASSN,4872.0,0.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.0,19363.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25102),Fiscal,RETIREMENT HEALTH,SCPP PFC
695,24415-18781,24415,FE,17565,GANO & ASSOC*,Employer,18781,WALMART INC.,16-Jul,9/6/2016,17042.0,WALMART INC.,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18781.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Business and consumer affairs,Retail,"H and S Business, Commerce and Labor, WAys Means Healthcare"
696,24415-18759,24415,FE,17565,GANO & ASSOC*,Employer,18759,Chubb,16-Jul,9/6/2016,16063.0,Chubb,3500.0,0.0,3500.0,148.5,163.84,4500.0,0.0,0.0,0.0,4812.34,8312.34,18759.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Financial institutions and insurance,Insurance,H and S Insurance
697,25138-18316,25138,FE,17411,LARRY BROWN,Employer,18316,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,16-Aug,9/6/2016,16072.0,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,241.4,0.0,241.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.4,18316.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25138),Transportation,Aerospace Tax Incentives,Aerospace
698,25105-19808,25105,FE,18043,THE TSB GROUP*,Employer,19808,American Family Life Assurance Company (AFLAC),16-Aug,9/6/2016,16074.0,American Family Life Assurance Company (AFLAC),1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19808.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Health Care,Supplemental Insurance,Senate Health Care; House Health & Wellness; Insurance Commissioner
699,24415-18760,24415,FE,17565,GANO & ASSOC*,Employer,18760,AT&T SERVICES INC,16-Jul,9/6/2016,16175.0,AT&T SERVICES INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Technology,cell phones,H and S Telecommunication
700,25140-18790,25140,FE,17573,CARL GIPSON,Employer,18790,AT&T SERVICES INC,16-Aug,9/6/2016,16175.0,AT&T SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18790.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25140),Technology,Technology,House Senate Telecom Committees/WUTC
701,24415-18761,24415,FE,17565,GANO & ASSOC*,Employer,18761,AVIATION TECHNICAL SERVICES INC,16-Jul,9/6/2016,16179.0,AVIATION TECHNICAL SERVICES INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18761.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Business and consumer affairs,aircraft,"H and S Commerce and Labor, Ways Means"
702,25105-19809,25105,FE,18043,THE TSB GROUP*,Employer,19809,BOISE CASCADE COMPANY,16-Aug,9/6/2016,16202.0,BOISE CASCADE COMPANY,2500.0,0.0,2500.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,2599.0,19809.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Environmental Affairs - natural resources - parks,"Climate, Wildfires & Timber Supply",Senate Natural Resources & Parks; House Ag & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board
703,25105-19810,25105,FE,18043,THE TSB GROUP*,Employer,19810,PACKAGING CORP OF AMERICA,16-Aug,9/6/2016,16203.0,PACKAGING CORP OF AMERICA,3000.0,0.0,3000.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,3099.0,19810.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Environmental Affairs - natural resources - parks,"Climate, Air & Water Quality",Office of the Governor; Ecology; Senate Ag & Rural Economic Development; House Ag 7 Natural Resources
704,24415-18762,24415,FE,17565,GANO & ASSOC*,Employer,18762,BUILDING INDUSTRY ASSN OF WA,16-Jul,9/6/2016,16215.0,BUILDING INDUSTRY ASSN OF WA,5000.0,0.0,5000.0,18.79,0.0,0.0,0.0,0.0,0.0,18.79,5018.79,18762.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Local government,Housing,"H Local Gov, Sen Gov Operations , H S Comm and Labor"
705,25108-19862,25108,FE,18074,Waypoint Consulting Group,Employer,19862,CITY OF KIRKLAND,16-Aug,9/6/2016,16289.0,CITY OF KIRKLAND,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19862.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Local government,Local Govt,"Govt Ops, Finance, DOT, Commerce"
706,25108-19863,25108,FE,18074,Waypoint Consulting Group,Employer,19863,CLIMATE SOLUTIONS,16-Aug,9/6/2016,16327.0,CLIMATE SOLUTIONS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19863.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Environmental Affairs - natural resources - parks,Enviroment,"Transportation, TED, WEE, DOE"
708,25105-19811,25105,FE,18043,THE TSB GROUP*,Employer,19811,COLUMBIA RURAL ELECTRIC ASSN,16-Aug,9/6/2016,16339.0,COLUMBIA RURAL ELECTRIC ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19811.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Energy and utilities,Electric Energy & Climate,"Senate Energy, Environment & Telecommunications; House Environment; House Technology & Economic Development; Office of the Governor; Attorney General (Public Counsel); WUTC; Commerce; Ecology"
709,24415-18763,24415,FE,17565,GANO & ASSOC*,Employer,18763,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),16-Jul,9/6/2016,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Financial institutions and insurance,Insurance,H and S Insurance
710,24415-18764,24415,FE,17565,GANO & ASSOC*,Employer,18764,Molson Coors Beverage Company USA LLC,16-Jul,9/6/2016,16366.0,Molson Coors Beverage Company USA LLC,4000.0,0.0,4000.0,0.0,0.0,10000.0,0.0,0.0,0.0,10000.0,14000.0,18764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Business and consumer affairs,beer,"H and S Commerce and Labor , WAys and Means"
711,24415-18765,24415,FE,17565,GANO & ASSOC*,Employer,18765,Expedia Group,16-Jul,9/6/2016,16427.0,Expedia Group,4500.0,0.0,4500.0,135.0,24.81,22950.0,0.0,0.0,0.0,23109.81,27609.81,18765.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Technology,travel,"H and S Technology, Comm and Labor Ways and Means"
712,25147-19537,25147,FE,17914,TACY A READING,Employer,19537,FOOD LIFELINE,16-Aug,9/6/2016,16448.0,FOOD LIFELINE,3163.0,0.0,3163.0,49.39,0.0,0.0,0.0,0.0,0.0,49.39,3212.39,19537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25147),Human services,Anti-Hunger,
713,24415-18766,24415,FE,17565,GANO & ASSOC*,Employer,18766,GATEWAY AVIATION,16-Jul,9/6/2016,16465.0,GATEWAY AVIATION,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,18766.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Transportation,airplanes,H and S Ways and Means Transportation
714,24415-18767,24415,FE,17565,GANO & ASSOC*,Employer,18767,CAL PORTLAND COMPANY,16-Jul,9/6/2016,16472.0,CAL PORTLAND COMPANY,4000.0,0.0,4000.0,97.27,0.0,20500.0,0.0,0.0,0.0,20597.27,24597.27,18767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Transportation,Aggregate,H and S Transportation Ag and Natural Resources
715,25112-19458,25112,FE,17894,SCOTT M PLACK,Employer,19458,GROUP HEALTH COOPERATIVE,16-Aug,9/6/2016,16484.0,GROUP HEALTH COOPERATIVE,750.0,0.0,750.0,119.3,0.0,0.0,0.0,0.0,0.0,119.3,869.3,19458.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25112),Health Care,APCD and out of pocket costs,"Governor's office, DOH"
716,25105-19812,25105,FE,18043,THE TSB GROUP*,Employer,19812,ALLIANCE OF WESTERN ENERGY CONSUMERS,16-Aug,9/6/2016,16528.0,ALLIANCE OF WESTERN ENERGY CONSUMERS,7300.0,0.0,7300.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,7399.0,19812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Energy and utilities,Electric Energy & Climate,"Senate Energy, Environment & Telecommunications; House Environment; House Technology & Economic Development; Office of the Governor; Attorney General (Public Counsel); WUTC; Ecology; Commerce; Natural Resources"
717,25108-19864,25108,FE,18074,Waypoint Consulting Group,Employer,19864,JOINT COUNCIL OF TEAMSTERS #28,16-Aug,9/6/2016,16564.0,JOINT COUNCIL OF TEAMSTERS #28,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19864.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Labor,Labor,"Labor & Commerce, W&M, Approps, Finance"
718,24415-18769,24415,FE,17565,GANO & ASSOC*,Employer,18769,Kapstone Paper and Packaging d/b/a WestRock,16-Jul,9/6/2016,16571.0,Kapstone Paper and Packaging d/b/a WestRock,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18769.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Energy and utilities,paper mfg,"H and S Comm Labor, AG and Nat Resources Business"
719,24415-18770,24415,FE,17565,GANO & ASSOC*,Employer,18770,KEYBANK,16-Jul,9/6/2016,16574.0,KEYBANK,1800.0,0.0,1800.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,2300.0,18770.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Financial institutions and insurance,banking,H and S Financial Institutions
720,24415-18771,24415,FE,17565,GANO & ASSOC*,Employer,18771,MCNA HEALTH CARE HOLDINGS,16-Jul,9/6/2016,16627.0,MCNA HEALTH CARE HOLDINGS,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18771.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Health Care,medicaid dental,"House and S Healthcare , Ways Means"
721,25122-19262,25122,FE,17804,LIS HOUCHEN,Employer,19262,NATL ASSN OF CHAIN DRUG STORES,16-Aug,9/6/2016,16658.0,NATL ASSN OF CHAIN DRUG STORES,754.0,0.0,754.0,1049.0,0.0,2000.0,0.0,0.0,0.0,3049.0,3803.0,19262.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25122),Health Care,Pharmacy,Office of the Insurance Commissioner
722,25108-19865,25108,FE,18074,Waypoint Consulting Group,Employer,19865,NON-PROFIT INSURANCE PROGRAM,16-Aug,9/6/2016,16691.0,NON-PROFIT INSURANCE PROGRAM,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19865.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Financial institutions and insurance,Insurance Pools,"BFS, FII, DES"
723,24415-18772,24415,FE,17565,GANO & ASSOC*,Employer,18772,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,16-Jul,9/6/2016,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,6666.67,0.0,6666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6666.67,18772.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Fiscal,smoking,"H and S Ways Means, Commerce and Labor"
724,25105-19813,25105,FE,18043,THE TSB GROUP*,Employer,19813,PORT BLAKELY,16-Aug,9/6/2016,16794.0,PORT BLAKELY,3200.0,0.0,3200.0,211.6,0.0,2500.0,0.0,0.0,0.0,2711.6,5911.6,19813.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Environmental Affairs - natural resources - parks,Forest Practices & Wildfires,Senate Natural Resources & Parks; House Ag & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board
725,24415-18773,24415,FE,17565,GANO & ASSOC*,Employer,18773,PREMERA BLUE CROSS,16-Jul,9/6/2016,16812.0,PREMERA BLUE CROSS,9583.33,0.0,9583.33,97.72,0.0,0.0,0.0,0.0,0.0,97.72,9681.05,18773.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Health Care,health Care,H and S Healthcare
726,25143-19377,25143,FE,17857,NINA ODELL,Employer,19377,PUGET SOUND ENERGY INC,16-Aug,9/6/2016,16828.0,PUGET SOUND ENERGY INC,2345.2,0.0,2345.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.2,19377.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25143),Energy and utilities,,
727,25108-19866,25108,FE,18074,Waypoint Consulting Group,Employer,19866,Puget Sound Pilots,16-Aug,9/6/2016,16831.0,Puget Sound Pilots,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,19866.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Transportation,Maritime transporation,"Environment, TED, BOPC"
728,24415-18774,24415,FE,17565,GANO & ASSOC*,Employer,18774,SCI Shared Resources LLC,16-Jul,9/6/2016,16884.0,SCI Shared Resources LLC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18774.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Business and consumer affairs,Funeral,"H and S Commerce and Labor, Business, ways and means"
729,24415-18775,24415,FE,17565,GANO & ASSOC*,Employer,18775,SCIENTIFIC GAMES CORPORATION,16-Jul,9/6/2016,16885.0,SCIENTIFIC GAMES CORPORATION,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18775.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Fiscal,Scratch tickets,"Wa state Lottery, H and S Commerce and Labor, ways means"
730,24415-18776,24415,FE,17565,GANO & ASSOC*,Employer,18776,SHELL OIL CO,16-Jul,9/6/2016,16911.0,SHELL OIL CO,5000.0,0.0,5000.0,870.7,0.0,0.0,0.0,0.0,0.0,870.7,5870.7,18776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Energy and utilities,oil refinery,"Transportation, Ag and Nat Res, Commerce and Labor"
731,24415-18777,24415,FE,17565,GANO & ASSOC*,Employer,18777,STE MICHELLE WINE ESTATES LLC,16-Jul,9/6/2016,16948.0,STE MICHELLE WINE ESTATES LLC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18777.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Business and consumer affairs,wine,H and S Ag Natural Resources
732,25108-19868,25108,FE,18074,Waypoint Consulting Group,Employer,19868,STATEWIDE POVERTY ACTION NETWORK,16-Aug,9/6/2016,16952.0,STATEWIDE POVERTY ACTION NETWORK,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19868.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Business and consumer affairs,Consumer Protection,"BFS, FII,GGIT, DFI,AGO"
733,24415-18778,24415,FE,17565,GANO & ASSOC*,Employer,18778,NEW SUNCADIA LLC,16-Jul,9/6/2016,16956.0,NEW SUNCADIA LLC,3250.0,0.0,3250.0,97.27,0.0,0.0,0.0,0.0,0.0,97.27,3347.27,18778.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Business and consumer affairs,resort water,H and S Ag and Natural Resources
734,24415-18779,24415,FE,17565,GANO & ASSOC*,Employer,18779,TUSK VENTURES LLC,16-Jul,9/6/2016,16999.0,TUSK VENTURES LLC,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,1250.0,1250.0,2500.0,18779.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Labor,Labor app,H and S Commerce and Labor
735,24415-18780,24415,FE,17565,GANO & ASSOC*,Employer,18780,Uber Technologies Inc and Affiliates,16-Jul,9/6/2016,17001.0,Uber Technologies Inc and Affiliates,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,18780.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Transportation,transportation,"Hand S Transportation, Commerce and Labor, Business"
736,25105-19814,25105,FE,18043,THE TSB GROUP*,Employer,19814,VAAGEN BROTHERS LUMBER INC,16-Aug,9/6/2016,17026.0,VAAGEN BROTHERS LUMBER INC,2000.0,0.0,2000.0,7.56,0.0,0.0,0.0,0.0,0.0,7.56,2007.56,19814.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Environmental Affairs - natural resources - parks,"Climate, Timber Supply & CLT",Senate Natural Resources & Parks; House Ag & Natural Resources; House Capital Budget; Office of the Governor; Natural Resources; Forest Practices Board
737,25133-18707,25133,FE,17542,JACK FIELD,Employer,18707,WA CATTLEMEN'S ASSN,16-Aug,9/6/2016,17072.0,WA CATTLEMEN'S ASSN,1662.5,0.0,1662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.5,18707.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25133),Agriculture,"water quality, wolves, beef checkoff",WDFW wolves
738,25108-19869,25108,FE,18074,Waypoint Consulting Group,Employer,19869,COLLEGE SUCCESS FOUNDATION,16-Aug,9/6/2016,17104.0,COLLEGE SUCCESS FOUNDATION,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19869.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Higher education,Higher Edudcation,"W&M, Approps, WSAC"
739,25133-18708,25133,FE,17542,JACK FIELD,Employer,18708,Northwest Aquaculture Alliance,16-Aug,9/6/2016,17115.0,Northwest Aquaculture Alliance,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18708.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25133),Environmental Affairs - natural resources - parks,aquaculture coordinator,WSDA
740,25141-19539,25141,FE,17916,MICHELLE REEVES,Employer,19539,WA FOOD INDUSTRY,16-Aug,9/6/2016,17117.0,WA FOOD INDUSTRY,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,19539.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25141),State government,Retro,Labor and Industries
741,25113-19534,25113,FE,17911,RENEE R SINCLAIR,Employer,19534,WA PUBLIC AFFAIRS NETWORK DBA TVW,16-Aug,9/6/2016,17165.0,WA PUBLIC AFFAIRS NETWORK DBA TVW,505.4,0.0,505.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.4,19534.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25113),Fiscal,Contract,The Governor
742,25125-19153,25125,FE,17754,KENT LOPEZ,Employer,19153,WA RURAL ELECTRIC CO-OP ASSN,16-Aug,9/6/2016,17181.0,WA RURAL ELECTRIC CO-OP ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19153.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25125),Energy and utilities,Energy Policy/Resource Reporting,"House Technology Committee, Dept. of Commerce"
743,25110-19738,25110,FE,18018,KRISTOPHER I TEFFT,Employer,19738,WSIA,16-Aug,9/6/2016,17194.0,WSIA,3725.0,0.0,3725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.0,19738.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25110),Labor,Workers Comp & Safety,Department of Labor & Industries
744,25108-19870,25108,FE,18074,Waypoint Consulting Group,Employer,19870,WA WILDLIFE & RECREATION COALITION ACTION FUND,16-Aug,9/6/2016,17213.0,WA WILDLIFE & RECREATION COALITION ACTION FUND,4600.0,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,19870.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25108),Environmental Affairs - natural resources - parks,Capital Budget,"W&M, Nat Res, RCO, WDFW, DNR, State Parks"
746,25105-19815,25105,FE,18043,THE TSB GROUP*,Employer,19815,WA ST POTATO COMMISSION,16-Aug,9/6/2016,17273.0,WA ST POTATO COMMISSION,5250.0,0.0,5250.0,99.0,0.0,0.0,0.0,0.0,0.0,99.0,5349.0,19815.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25105),Agriculture,Water Policy,"Senate Ag, Water & Rural Economic Development, House Ag & Natural Resources; Office of the Governor; Ecology"
748,24415-18782,24415,FE,17565,GANO & ASSOC*,Employer,18782,WELLS FARGO & CO,16-Jul,9/6/2016,17296.0,WELLS FARGO & CO,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,18782.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24415),Financial institutions and insurance,banking,H and S Financial Institutions
749,25164-19718,25164,FE,18002,CHRIS STROW,Employer,19718,"Elevance Health, and its Affiliates",16-Aug,9/7/2016,16107.0,"Elevance Health, and its Affiliates",11250.0,0.0,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11250.0,19718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25164),Health Care,"1115 Waiver, Physical and Behavioral Health Integration, Rate Setting",Washington State Health Care Authority
750,25152-19557,25152,FE,17928,JAMES G ROWLAND,Employer,19557,CITY OF OMAK,16-Aug,9/7/2016,16301.0,CITY OF OMAK,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19557.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25152),Local government,public works trust fund,cap budget
751,25172-18141,25172,FE,17337,MICHAEL ALTHAUSER,Employer,18141,COLUMBIA LEGAL SERVICES,16-Aug,9/7/2016,16338.0,COLUMBIA LEGAL SERVICES,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18141.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25172),Human services,TANF,Human Services
