,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
4673,104327-92883,104327,FE,17689,Trevor Justin Government Relations,Employer,92883,Google LLC and its Affiliates (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,16475,Google LLC and its Affiliates,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,92883,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4674,104314-25575,104314,FE,17599,Grist Public Affairs LLC,Employer,25575,INTERCITY TRANSIT,23-Mar,4/16/2023,16542,INTERCITY TRANSIT,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25575,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Transportation,transit funding,Transportation Committees
4675,104310-18675,104310,FE,17528,LUKE ESSER,Employer,18675,KALISPEL TRIBE,23-Mar,4/16/2023,16570,KALISPEL TRIBE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18675,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104310),Environmental Affairs - natural resources - parks,Natural Resources,"Sen. Natural Resources & Parks; House Environment, Dept. of Commerce; Dept. of Ecology"
4676,104327-92884,104327,FE,17689,Trevor Justin Government Relations,Employer,92884,LYFT INC (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,16612,LYFT INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,92884,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4677,104329-18198,104329,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,23-Mar,4/16/2023,16614,Manufactured Housing Communities of WA,3000.0,-215.0,2785.0,46.72,0.0,0.0,0.0,0.0,0.0,46.72,2831.72,18198,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104329),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
4678,104322-19505,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19505,METRO PARKS OF TACOMA,23-Mar,4/16/2023,16635,METRO PARKS OF TACOMA,6250.0,-3400.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,19505,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),Fiscal,Capital Budget,H Capital Budget & S W&Ms Committees
4679,104322-19506,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19506,"MOTION PICTURE ASSOCIATION, INC.",23-Mar,4/16/2023,16645,"MOTION PICTURE ASSOCIATION, INC.",3333.33,-3400.0,-66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,19506,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),Technology,Privacy Act,House & Senate Technology Committee
4680,104329-18200,104329,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,23-Mar,4/16/2023,16659,NATL ASSN OF CREDIT MGMT,1216.0,-400.0,816.0,18.81,0.0,0.0,0.0,0.0,0.0,18.81,834.81,18200,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104329),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
4681,104312-18482,104312,FE,17460,COMMUNICO*,Employer,18482,NAIOP Washington State,23-Mar,4/16/2023,16669,NAIOP Washington State,9350.0,0.0,9350.0,186.25,0.0,0.0,0.0,0.0,0.0,186.25,9536.25,18482,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104312),Environmental Affairs - natural resources - parks,"SEPA, GMA & Housing Taxes, Rent control, including participation in the Partnership for Affordable Housing","H and S Environment Cmtes., H and S Local Government, H and S State Government"
4682,104319-19833,104319,FE,18057,ANN VINING,Employer,19833,Northwest Health Law Advocates,23-Mar,4/16/2023,16709,Northwest Health Law Advocates,556.67,0.0,556.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.67,19833,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104319),Health Care,operating budget,House and Senate budget committees
4683,104327-92967,104327,FE,17689,Trevor Justin Government Relations,Employer,92967,PARTNERSHIP FOR LEARNING (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,16765,PARTNERSHIP FOR LEARNING,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,92967,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4684,104314-24774,104314,FE,17599,Grist Public Affairs LLC,Employer,24774,PUGET SOUND CLEAN AIR AGENCY,23-Mar,4/16/2023,16826,PUGET SOUND CLEAN AIR AGENCY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,24774,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Environmental Affairs - natural resources - parks,"air emissions, climate, fuels, electification, odors","Energy and Environment, Transportation"
4685,104327-98461,104327,FE,17689,Trevor Justin Government Relations,Employer,98461,RECREATIONAL BOATING ASSN OF WA,23-Mar,4/16/2023,16844,RECREATIONAL BOATING ASSN OF WA,2214.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,98461,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104327),Fiscal,"Capital and operating budget items, policy proposals effecting boaters","Legislators, agencies"
4686,104322-19508,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19508,RAI Services Company,23-Mar,4/16/2023,16862,RAI Services Company,10185.42,0.0,10185.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10185.42,19508,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),Business and consumer affairs,Vape Flavor Ban & taxes,"Senate Health Care, H C&G, Finance"
4687,104310-18676,104310,FE,17528,LUKE ESSER,Employer,18676,SEIU 775,23-Mar,4/16/2023,16905,SEIU 775,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18676,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104310),Fiscal,Medicaid,Sen. Ways & Means; House Appropriations
4688,104327-92886,104327,FE,17689,Trevor Justin Government Relations,Employer,92886,TREEHOUSE (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,16992,TREEHOUSE,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,92886,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4689,104315-19104,104315,FE,17719,HERB KROHN,Employer,19104,SMART TD PAC,23-Feb,4/16/2023,17017,SMART TD PAC,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,19104,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104315),,,
4690,104316-19104,104316,FE,17719,HERB KROHN,Employer,19104,SMART TD PAC,23-Mar,4/16/2023,17017,SMART TD PAC,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,19104,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104316),,,
4691,104327-92887,104327,FE,17689,Trevor Justin Government Relations,Employer,92887,UNIVERSITY OF WASHINGTON (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,17021,UNIVERSITY OF WASHINGTON,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,92887,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4692,104312-18483,104312,FE,17460,COMMUNICO*,Employer,18483,T-MOBILE USA INC,23-Mar,4/16/2023,17038,T-MOBILE USA INC,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,18483,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104312),Energy and utilities,Telecommunications,"S - Energy, Environment & Telecom H - Technology Econ & Dev."
4693,104329-18204,104329,FE,17358,"Public Affairs Consulting, LLC",Employer,18204,WA APARTMENT ASSN,23-Mar,4/16/2023,17043,WA APARTMENT ASSN,6283.18,-225.0,6058.18,283.35,0.0,0.0,0.0,0.0,0.0,283.35,6341.53,18204,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104329),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
4695,104322-19509,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19509,WA BREWERS GUILD,23-Mar,4/16/2023,17065,WA BREWERS GUILD,2600.0,-3400.0,-800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,19509,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),Fiscal,Canned Cocktails,H Finance & S W&Ms
4696,104322-19510,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19510,"Wa Cemetary, Cremation & Funeral Assn.",23-Mar,4/16/2023,17077,"Wa Cemetary, Cremation & Funeral Assn.",1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,19510,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),,,
4697,104317-88180,104317,FE,37554,Courtney Smith,Employer,88180,WA ASSN FOR COMMUNITY HEALTH,23-Mar,4/16/2023,17084,WA ASSN FOR COMMUNITY HEALTH,938.4,0.0,938.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.4,88180,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104317),Fiscal,"WA Health Corps funding, Workforce Expansion, Coverage expansion for Uninsured Populations, Dental Capital Budget Requests,","House Appropriations, House Health Care & Wellness, Senate Ways & Means, Senate Health & Long Term Care, HCA"
4698,104328-19070,104328,FE,17698,Juliet Schindler,Employer,19070,COLLEGE SUCCESS FOUNDATION,23-Mar,4/16/2023,17104,COLLEGE SUCCESS FOUNDATION,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19070,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104328),Higher education,"budget, various",leadership
4699,104327-92882,104327,FE,17689,Trevor Justin Government Relations,Employer,92882,COLLEGE SUCCESS FOUNDATION (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,17104,COLLEGE SUCCESS FOUNDATION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,92882,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4700,104326-100088,104326,FE,100087,Paul Griffin,Employer,100088,WA RURAL ELECTRIC CO-OP ASSN,23-Mar,4/16/2023,17181,WA RURAL ELECTRIC CO-OP ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100088,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104326),Energy and utilities,HB 1329,House Energy and Senate Energy
4701,104327-98462,104327,FE,17689,Trevor Justin Government Relations,Employer,98462,WA RECREATION & PARKS ASSN,23-Mar,4/16/2023,17183,WA RECREATION & PARKS ASSN,2733.0,0.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.0,98462,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104327),Environmental Affairs - natural resources - parks,"Parks funding and policy items, HB 1086",Legislators
4702,104310-46190,104310,FE,17528,LUKE ESSER,Employer,46190,WA ST CATHOLIC CONFERENCE,23-Mar,4/16/2023,17228,WA ST CATHOLIC CONFERENCE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,46190,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104310),Education,Education,Sen. Early Learning & K-12 Education; House Education
4703,104322-19512,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19512,WA ST INDEPENDENT AUTO DEALERS ASSN,23-Mar,4/16/2023,17257,WA ST INDEPENDENT AUTO DEALERS ASSN,2600.0,-3400.0,-800.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0,-690.0,19512,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),,,
4704,104312-18484,104312,FE,17460,COMMUNICO*,Employer,18484,Washington State Veterinary Medical Association,23-Mar,4/16/2023,17291,Washington State Veterinary Medical Association,5667.0,0.0,5667.0,130.2,0.0,0.0,0.0,0.0,0.0,130.2,5797.2,18484,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104312),Health Care,"Health Care, Taxes and Animal Cruelty","S - Agriculture& Natural Resources, H - Agriculture, Water, Trade & Econ. Dev,S - Law & Justice, H - Judiciary, S - Health Care and H - Health Care & Wellness"
4705,104312-18485,104312,FE,17460,COMMUNICO*,Employer,18485,Western States Petroleum Assn.,23-Mar,4/16/2023,17302,Western States Petroleum Assn.,35000.0,0.0,35000.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,35250.0,18485,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104312),Energy and utilities,"Petroleumn Issues, Transportation, Marine Safety and Taxes","H - Environment and S - Energy, Environment & Telecommunications"
4706,104312-18486,104312,FE,17460,COMMUNICO*,Employer,18486,The Williams Companies,23-Mar,4/16/2023,17311,The Williams Companies,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18486,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104312),Environmental Affairs - natural resources - parks,Pipeline,"H - Environment and S - Energy, Environment & Telecommunications"
4707,104329-30404,104329,FE,17358,"Public Affairs Consulting, LLC",Employer,30404,"Delivery Express, Inc.",23-Mar,4/16/2023,26676,"Delivery Express, Inc.",6500.0,-600.0,5900.0,101.23,0.0,0.0,0.0,0.0,0.0,101.23,6001.23,30404,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104329),Business and consumer affairs,SB 5103,"Labor, Commerce & Transportation"
4708,104318-27593,104318,FE,27592,Hemstad Consulting,Employer,27593,City of Des Moines,23-Mar,4/16/2023,27571,City of Des Moines,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,27593,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104318),Fiscal,Capital budget allocations,fiscal committees
4709,104327-92885,104327,FE,17689,Trevor Justin Government Relations,Employer,92885,Parametrix (James P Justin (Government Relations Consulting Inc.)),23-Mar,4/16/2023,29803,Parametrix,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,92885,Subcontract,17688.0,James P Justin (Government Relations Consulting Inc.),View report (https://accesshub.pdc.wa.gov/node/104327),,,
4710,104314-62339,104314,FE,17599,Grist Public Affairs LLC,Employer,62339,Sightline Institute,23-Mar,4/16/2023,37788,Sightline Institute,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,62339,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Local government,housing supply bills,Housing and Local Government Committees
4711,104329-41062,104329,FE,17358,"Public Affairs Consulting, LLC",Employer,41062,Plumbing-Heating-Cooling Contractors of Washington,23-Mar,4/16/2023,41058,Plumbing-Heating-Cooling Contractors of Washington,3333.33,-180.0,3153.33,51.91,0.0,0.0,0.0,0.0,0.0,51.91,3205.24,41062,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104329),Labor,Plumbing,Lawmakers and Agencies of Government
4712,104313-50783,104313,FE,50782,Jorge L. Baron,Employer,50783,Northwest Immigrant Rights Project,23-Mar,4/16/2023,44098,Northwest Immigrant Rights Project,957.27,0.0,957.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.27,50783,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104313),Fiscal,Budget,Ways and Means and Appropriations
4713,104310-47026,104310,FE,17528,LUKE ESSER,Employer,47026,City of Sammamish,23-Mar,4/16/2023,47025,City of Sammamish,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,47026,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104310),Environmental Affairs - natural resources - parks,Parks,Senate Ways & Means; House Capital Budget
4714,104175-103230,104175,FE,100195,Prachi Dave,Employer,103230,Civil Survival Project,23-Mar,4/16/2023,48830,Civil Survival Project,1464.61,0.0,1464.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.61,103230,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104175),Law and justice,"Legal financial obligations, Blake relief, firearms rights restoration","Civil rights & judiciary, Law & Justice, Ways & Means"
4715,104314-50603,104314,FE,17599,Grist Public Affairs LLC,Employer,50603,Puget Consumers Co-op DBA PCC Community Markets,23-Mar,4/16/2023,50538,Puget Consumers Co-op DBA PCC Community Markets,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50603,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Environmental Affairs - natural resources - parks,"organic and climate smart agriculture, clean cosmetics, riparian",Agriclutural and Natural Resources
4716,104318-59583,104318,FE,27592,Hemstad Consulting,Employer,59583,King County Fire Protection District 39 DBA South King Fire & Rescue,23-Mar,4/16/2023,59576,King County Fire Protection District 39 DBA South King Fire & Rescue,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,59583,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104318),Local government,Bills of interest to fire districts,"Local Government Committee, fiscal committees"
4717,104322-62862,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,62862,Craft Cannabis Coalition,23-Mar,4/16/2023,62809,Craft Cannabis Coalition,6000.0,-3400.0,2600.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0,2710.0,62862,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),Business and consumer affairs,Cannabis Social Equity,"H C&Gm, S L,C Tribal Affairs, Social Equity Task Force"
4718,104314-65092,104314,FE,17599,Grist Public Affairs LLC,Employer,65092,Washington Outdoor School Consortium on behalf Wa School Principals Education Foundation,23-Mar,4/16/2023,65012,Washington Outdoor School Consortium on behalf Wa School Principals Education Foundation,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,65092,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Education,outdoor school funding,"Appropriations, Ways and Means"
4719,104314-74865,104314,FE,17599,Grist Public Affairs LLC,Employer,74865,Methow Valley Citizens Council Action Fund,23-Mar,4/16/2023,73926,Methow Valley Citizens Council Action Fund,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,74865,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Environmental Affairs - natural resources - parks,"ATVs, water, climate, environment","Ag and Natural Resources, Energy and Environment"
4720,104318-75999,104318,FE,27592,Hemstad Consulting,Employer,75999,"Albatross Estates, LLC",23-Mar,4/16/2023,75995,"Albatross Estates, LLC",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,75999,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104318),Fiscal,Bills impacting businesses and developers,Fiscal committees+
4721,104314-86007,104314,FE,17599,Grist Public Affairs LLC,Employer,86007,Gretchen Garth,23-Mar,4/16/2023,85639,Gretchen Garth,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,86007,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Environmental Affairs - natural resources - parks,"electification, green buildings, climat, regnerative agriclture","Energy and Environment, Ag & Natural Resources"
4722,104314-98425,104314,FE,17599,Grist Public Affairs LLC,Employer,98425,Center for Climate Integrity,23-Mar,4/16/2023,86281,Center for Climate Integrity,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,98425,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Environmental Affairs - natural resources - parks,climate,Energy and Environment
4723,104314-92550,104314,FE,17599,Grist Public Affairs LLC,Employer,92550,Mount St. Helens Institute,23-Mar,4/16/2023,92511,Mount St. Helens Institute,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,92550,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Education,"outdoor school, Mt St Helens license plate,","Capital Budget, Ways and Means, Transportation"
4724,104314-94982,104314,FE,17599,Grist Public Affairs LLC,Employer,94982,College Possible Washington,23-Mar,4/16/2023,94586,College Possible Washington,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,94982,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Education,College Access & Success,"Ways and means, Appropriations, Education"
4725,104310-95917,104310,FE,17528,LUKE ESSER,Employer,95917,City of Mercer Island,23-Mar,4/16/2023,95914,City of Mercer Island,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,95917,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104310),Environmental Affairs - natural resources - parks,Parks,Senate Ways & Means; House Capital Budget
4726,104314-96208,104314,FE,17599,Grist Public Affairs LLC,Employer,96208,Hazardous Waste Management Program through King County,23-Mar,4/16/2023,96170,Hazardous Waste Management Program through King County,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,96208,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Environmental Affairs - natural resources - parks,"batteires, cosmetics, lead cookware, lead fuels, hazardous waste",Energy & Environment Committees
4727,104314-98299,104314,FE,17599,Grist Public Affairs LLC,Employer,98299,Coalition for Organic and Regenerative Agriculture through Tilth Alliance,23-Mar,4/16/2023,98212,Coalition for Organic and Regenerative Agriculture through Tilth Alliance,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,98299,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104314),Agriculture,organic and regenerative agriculture,"Agriculture and Natural Resources, Approps, Ways & Means"
4728,104318-98712,104318,FE,27592,Hemstad Consulting,Employer,98712,"Washington Housing Development, LLC",23-Mar,4/16/2023,98705,"Washington Housing Development, LLC",5000.0,-2000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,98712,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104318),Fiscal,Bills impacting businesses and developers,Fiscal committees+ and Housing related committees
4729,104322-100146,104322,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,100146,Leda Health,23-Mar,4/16/2023,100145,Leda Health,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,100146,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104322),Law and justice,HB 1564,H Public Safety & S L&J
4730,104311-100589,104311,FE,100588,Anne Simaytis,Employer,100589,National Marrow Donor Program,23-Apr,4/16/2023,100555,National Marrow Donor Program,212.1,0.0,212.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.1,100589,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104311),Health Care,SB 5074/HB 1450,Sen. Cleveland and Rep. Riccelli for sunrise review
4731,104371-19905,104371,FE,18098,CHRISTINA WONG,Employer,19905,Northwest Harvest EMM,23-Feb,4/17/2023,16708,Northwest Harvest EMM,4748.19,0.0,4748.19,886.3,0.0,0.0,0.0,1617.37,1706.67,4210.34,8958.53,19905,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104371),Education,1238,"Appropriations, Ways and Means, Senate Early Learning/K12"
4732,104377-26838,104377,FE,17452,Julia Gorton,Employer,26838,WA Hospitality Assn,23-Mar,4/17/2023,26557,WA Hospitality Assn,8083.0,0.0,8083.0,0.0,162.92,0.0,0.0,500.0,0.0,662.92,8745.92,26838,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104377),Labor,HB 1458,House Labor Committee
4733,104333-86267,104333,FE,18042,CASEY TRUPIN,Employer,86267,North Forty Group LLC,23-Mar,4/17/2023,85310,North Forty Group LLC,438.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,86267,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104333),Human services,HB 1406,Senate Human Services / Ways & Means
4734,104356-94438,104356,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,94438,ALASKA AIRLINES,23-Mar,4/17/2023,16077,ALASKA AIRLINES,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,94438,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104356),Transportation,Transportation Issues,House Transportation Committee and Senate Transportation Committee
4736,104332-18131,104332,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,23-Mar,4/17/2023,16088,AMAZON.COM SERVICES LLC,17916.66,0.0,17916.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17916.66,18131,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104332),Technology,"All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
4737,104330-19599,104330,FE,17957,MICHAEL SHAW,Employer,19599,AMERICAN PLANNING ASSN WA CHAPTER,23-Mar,4/17/2023,16117,AMERICAN PLANNING ASSN WA CHAPTER,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19599,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104330),,,
4738,104330-19600,104330,FE,17957,MICHAEL SHAW,Employer,19600,AMERICAN PUBLIC WORKS ASSN,23-Mar,4/17/2023,16119,AMERICAN PUBLIC WORKS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19600,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104330),,,
4739,104356-19656,104356,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19656,AMERICAN TRAFFIC SOLUTIONS INC,23-Mar,4/17/2023,16124,AMERICAN TRAFFIC SOLUTIONS INC,6000.0,-3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19656,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104356),Transportation,Traffic safety cameras,House & Senate Transportation Cmtes.
4740,104356-52462,104356,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,52462,APPLE INC,23-Mar,4/17/2023,16131,APPLE INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,52462,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104356),,,
4741,104332-18132,104332,FE,17336,ALLIANCES NORTHWEST*,Employer,18132,BP AMERICA INC,23-Mar,4/17/2023,16139,BP AMERICA INC,11000.0,0.0,11000.0,216.81,479.18,0.0,0.0,0.0,0.0,695.99,11695.99,18132,Direct,,,View report (https://accesshub.pdc.wa.gov/node/104332),Business and consumer affairs,"All matters relating to business, commercial development, the environment, energy, Hanford, health care, insurance, finance, retail, tax and transportation issues.","All committees of the Legislature, the Executive, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
