,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
18604,33291-19444,33291,FE,17880,Maxima Patashnik,Employer,19444,JEWISH FEDERATION OF GREATER SEATTLE,17-Mar,5/12/2017,16559.0,JEWISH FEDERATION OF GREATER SEATTLE,5042.0,0.0,5042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042.0,19444.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33291),Fiscal,Capital Budget,House Capital Budget and Senate Ways and Means
18605,33313-19291,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19291,"JOHNSON & JOHNSON SERVICES, INC.",17-Apr,5/12/2017,16562.0,"JOHNSON & JOHNSON SERVICES, INC.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19291.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Health Care,HEALTH CARE,HEALTH CARE
18606,29508-19433,29508,FE,17879,THOMAS M PARKER,Employer,19433,KALISPEL TRIBE,17-Jan,5/12/2017,16570.0,KALISPEL TRIBE,5000.0,0.0,5000.0,1242.17,0.0,0.0,0.0,0.0,0.0,1242.17,6242.17,19433.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Environmental Affairs - natural resources - parks,FISCAL ENVIRONMENT,LABOR HEALTH SEN AND HOUSE ALL
18607,31770-19433,31770,FE,17879,THOMAS M PARKER,Employer,19433,KALISPEL TRIBE,17-Feb,5/12/2017,16570.0,KALISPEL TRIBE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19433.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Environmental Affairs - natural resources - parks,FISCAL ENVIRONMENT,LABOR HEALTH SEN AND HOUSE ALL
18608,32418-19433,32418,FE,17879,THOMAS M PARKER,Employer,19433,KALISPEL TRIBE,17-Mar,5/12/2017,16570.0,KALISPEL TRIBE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19433.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Environmental Affairs - natural resources - parks,FISCAL ENVIRONMENT,LABOR HEALTH SEN AND HOUSE ALL
18609,33313-19292,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19292,MetLife,17-Apr,5/12/2017,16634.0,MetLife,1666.66,0.0,1666.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.66,19292.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Financial institutions and insurance,FIN INST AND INS,FIN INST AND INS
18610,29508-19434,29508,FE,17879,THOMAS M PARKER,Employer,19434,MT SPOKANE 2000,17-Jan,5/12/2017,16649.0,MT SPOKANE 2000,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19434.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Environmental Affairs - natural resources - parks,FISCAL,SEN HOUSE FISCAL COMMITTEES
18611,31770-19434,31770,FE,17879,THOMAS M PARKER,Employer,19434,MT SPOKANE 2000,17-Feb,5/12/2017,16649.0,MT SPOKANE 2000,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19434.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Environmental Affairs - natural resources - parks,FISCAL,SEN HOUSE FISCAL COMMITTEES
18612,32418-19434,32418,FE,17879,THOMAS M PARKER,Employer,19434,MT SPOKANE 2000,17-Mar,5/12/2017,16649.0,MT SPOKANE 2000,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19434.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Environmental Affairs - natural resources - parks,FISCAL,SEN HOUSE FISCAL COMMITTEES
18613,33132-28354,33132,FE,28352,Keely Hopkins,Employer,28354,NATL RIFLE ASSN OF AMERICA,17-Apr,5/12/2017,16672.0,NATL RIFLE ASSN OF AMERICA,1525.65,0.0,1525.65,492.22,304.85,0.0,0.0,0.0,0.0,797.07,2322.72,28354.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33132),Law and justice,"HB 1100, 1501, 1612; SB 5256, 5268, 5552","House Judiciary, Senate Law & Justice Committee, Senate Ways & Means"
18614,33270-19559,33270,FE,17928,JAMES G ROWLAND,Employer,19559,NoaNet,17-Apr,5/12/2017,16690.0,NoaNet,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19559.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33270),Technology,5711,seneeu
18615,33277-24519,33277,FE,24518,Huma Zarif,Employer,24519,Northwest Health Law Advocates,17-Apr,5/12/2017,16709.0,Northwest Health Law Advocates,422.18,0.0,422.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.18,24519.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33277),Health Care,"long-term care, housing supports",Health Care Authority
18616,33270-19560,33270,FE,17928,JAMES G ROWLAND,Employer,19560,OKANOGAN CO PUD,17-Apr,5/12/2017,16733.0,OKANOGAN CO PUD,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19560.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33270),Energy and utilities,5711,sen eeu
18617,33301-19401,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19401,OTSUKA AMERICA PHARMACEUTICAL INC,17-Apr,5/12/2017,16743.0,OTSUKA AMERICA PHARMACEUTICAL INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19401.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Health Care,health care,health care
18618,33160-18516,33160,FE,17472,AHNE PLLC*,Employer,18516,OVERTON & ASSOC,17-Apr,5/12/2017,16744.0,OVERTON & ASSOC,1666.66,0.0,1666.66,66.88,0.0,0.0,0.0,0.0,0.0,66.88,1733.54,18516.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33160),Environmental Affairs - natural resources - parks,various,various
18619,33313-19293,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19293,OVERLAKE HOSPITAL MEDICAL CENTER,17-Apr,5/12/2017,16745.0,OVERLAKE HOSPITAL MEDICAL CENTER,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19293.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Health Care,HEALTH CARE,HEALTH CARE
18620,33284-19028,33284,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19028,PARENT TRUST FOR WA CHILDREN,17-Apr,5/12/2017,16763.0,PARENT TRUST FOR WA CHILDREN,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,1000.0,19028.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33284),Fiscal,Prevention Education,OFM
18621,29508-19435,29508,FE,17879,THOMAS M PARKER,Employer,19435,PAYQWICK,17-Jan,5/12/2017,16768.0,PAYQWICK,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19435.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Financial institutions and insurance,MARIJUANA,SEN HOUSE ALL DOR DFI
18622,31770-19435,31770,FE,17879,THOMAS M PARKER,Employer,19435,PAYQWICK,17-Feb,5/12/2017,16768.0,PAYQWICK,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19435.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Financial institutions and insurance,MARIJUANA,SEN HOUSE ALL DOR DFI
18623,32418-19435,32418,FE,17879,THOMAS M PARKER,Employer,19435,PAYQWICK,17-Mar,5/12/2017,16768.0,PAYQWICK,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19435.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Financial institutions and insurance,MARIJUANA,SEN HOUSE ALL DOR DFI
18624,33301-19402,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19402,PFIZER INC,17-Apr,5/12/2017,16774.0,PFIZER INC,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,19402.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Health Care,health care,health care
18625,33247-19080,33247,FE,17706,AMANDA KLUMP,Employer,19080,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,17-Apr,5/12/2017,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,1000.0,0.0,1000.0,688.42,380.0,0.0,0.0,0.0,5961.5,7029.92,8029.92,19080.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33247),Business and consumer affairs,Tobacco & Vapor Business Issues,H Commerce//Sen Commerce
18626,33160-19935,33160,FE,17472,AHNE PLLC*,Employer,19935,PORT GAMBLE S'KLALLAM TRIBE (DAVOR GJURASIC),17-Apr,5/12/2017,16799.0,PORT GAMBLE S'KLALLAM TRIBE,2916.66,0.0,2916.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.66,19935.0,Subcontract,17575.0,DAVOR GJURASIC,View report (https://accesshub.pdc.wa.gov/node/33160),,,
18627,33060-28436,33060,FE,28431,Kassie Markos,Employer,28436,PUGET SOUND ENERGY INC,17-Apr,5/12/2017,16828.0,PUGET SOUND ENERGY INC,2611.0,0.0,2611.0,463.22,0.0,0.0,0.0,0.0,0.0,463.22,3074.22,28436.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33060),Energy and utilities,"Energy, Business Issues, Environment","House of Representatives, Senate, Agency"
18628,33313-19295,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19295,ROWLEY PROPERTIES INC,17-Apr,5/12/2017,16864.0,ROWLEY PROPERTIES INC,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,19295.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
18629,33284-19030,33284,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Apr,5/12/2017,16870.0,SAMISH INDIAN NATION,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33284),State government,Tribes,State Government Environment
18630,33301-19403,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19403,Washington School Counselor Association,17-Apr,5/12/2017,16880.0,Washington School Counselor Association,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19403.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Education,education,Education Committees
18631,33282-18163,33282,FE,17343,CODY W ARLEDGE,Employer,18163,SHEET METAL WORKERS LOCAL 66,17-Apr,5/12/2017,16910.0,SHEET METAL WORKERS LOCAL 66,8200.0,0.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,18163.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33282),Labor,Labor,Labor
18632,29508-19436,29508,FE,17879,THOMAS M PARKER,Employer,19436,SIGNATURE HEALTHCARE SERVICES LLC,17-Jan,5/12/2017,16917.0,SIGNATURE HEALTHCARE SERVICES LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,4000.0,19436.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Health Care,HEALTH CARE BUDGET,HEALTH CARE WAYS & MEANS APPROPRIATIONS
18633,31770-19436,31770,FE,17879,THOMAS M PARKER,Employer,19436,SIGNATURE HEALTHCARE SERVICES LLC,17-Feb,5/12/2017,16917.0,SIGNATURE HEALTHCARE SERVICES LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,4000.0,19436.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Health Care,HEALTH CARE BUDGET,HEALTH CARE WAYS & MEANS APPROPRIATIONS
18634,32418-19436,32418,FE,17879,THOMAS M PARKER,Employer,19436,SIGNATURE HEALTHCARE SERVICES LLC,17-Mar,5/12/2017,16917.0,SIGNATURE HEALTHCARE SERVICES LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,2000.0,4000.0,19436.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Health Care,HEALTH CARE BUDGET,HEALTH CARE WAYS & MEANS APPROPRIATIONS
18635,33303-27358,33303,FE,27257,Paribello Public Affairs,Employer,27358,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,17-Apr,5/12/2017,16928.0,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,27358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33303),Labor,Tax accountability,House and Senate
18636,29508-19437,29508,FE,17879,THOMAS M PARKER,Employer,19437,SPOKANE PUBLIC FACILITIES DIST,17-Jan,5/12/2017,16942.0,SPOKANE PUBLIC FACILITIES DIST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Local government,LOCAL GOVT,FISCAL SEN HOUSE LOCAL GOVT
18637,31770-19437,31770,FE,17879,THOMAS M PARKER,Employer,19437,SPOKANE PUBLIC FACILITIES DIST,17-Feb,5/12/2017,16942.0,SPOKANE PUBLIC FACILITIES DIST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Local government,LOCAL GOVT,FISCAL SEN HOUSE LOCAL GOVT
18638,32418-19437,32418,FE,17879,THOMAS M PARKER,Employer,19437,SPOKANE PUBLIC FACILITIES DIST,17-Mar,5/12/2017,16942.0,SPOKANE PUBLIC FACILITIES DIST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Local government,LOCAL GOVT,FISCAL SEN HOUSE LOCAL GOVT
18639,33160-18517,33160,FE,17472,AHNE PLLC*,Employer,18517,SQUAXIN ISLAND TRIBE,17-Apr,5/12/2017,16945.0,SQUAXIN ISLAND TRIBE,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18517.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33160),Environmental Affairs - natural resources - parks,various,various
18640,29508-19438,29508,FE,17879,THOMAS M PARKER,Employer,19438,Superior Court Judges Association,17-Jan,5/12/2017,16960.0,Superior Court Judges Association,8333.33,0.0,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.33,19438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Law and justice,JUDICIAL,ADMIN SEN HOUSE FISCAL JUDICIAL CHILD
18641,31770-19438,31770,FE,17879,THOMAS M PARKER,Employer,19438,Superior Court Judges Association,17-Feb,5/12/2017,16960.0,Superior Court Judges Association,8333.33,0.0,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.33,19438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Law and justice,JUDICIAL,ADMIN SEN HOUSE FISCAL JUDICIAL CHILD
18642,32418-19438,32418,FE,17879,THOMAS M PARKER,Employer,19438,Superior Court Judges Association,17-Mar,5/12/2017,16960.0,Superior Court Judges Association,8333.33,0.0,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.33,19438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Law and justice,JUDICIAL,ADMIN SEN HOUSE FISCAL JUDICIAL CHILD
18643,29508-19439,29508,FE,17879,THOMAS M PARKER,Employer,19439,SURPLUS LINE ASSN OF WA,17-Jan,5/12/2017,16962.0,SURPLUS LINE ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Financial institutions and insurance,INSURANCE,FIN INST INS
18644,31770-19439,31770,FE,17879,THOMAS M PARKER,Employer,19439,SURPLUS LINE ASSN OF WA,17-Feb,5/12/2017,16962.0,SURPLUS LINE ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Financial institutions and insurance,INSURANCE,FIN INST INS
18645,32418-19439,32418,FE,17879,THOMAS M PARKER,Employer,19439,SURPLUS LINE ASSN OF WA,17-Mar,5/12/2017,16962.0,SURPLUS LINE ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Financial institutions and insurance,INSURANCE,FIN INST INS
18646,33313-19296,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19296,Marathon Petroleum Corporation and its Subsidiaries,17-Apr,5/12/2017,16980.0,Marathon Petroleum Corporation and its Subsidiaries,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19296.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
18647,33284-19032,33284,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Apr,5/12/2017,16990.0,TRANSPORTATION CHOICES COALITION,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33284),Transportation,Transportation,Transportation
18648,33313-19297,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19297,"TC ENERGY, GAS TRANSMISSION NORHTWEST, LLC",17-Apr,5/12/2017,16991.0,"TC ENERGY, GAS TRANSMISSION NORHTWEST, LLC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19297.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
18649,29508-19440,29508,FE,17879,THOMAS M PARKER,Employer,19440,UNION PACIFIC RAILROAD CO,17-Jan,5/12/2017,17004.0,UNION PACIFIC RAILROAD CO,4166.0,0.0,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.0,19440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Transportation,TRANSPORTATION,TRANS FISCAL ENV
18650,31770-19440,31770,FE,17879,THOMAS M PARKER,Employer,19440,UNION PACIFIC RAILROAD CO,17-Feb,5/12/2017,17004.0,UNION PACIFIC RAILROAD CO,4166.0,0.0,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.0,19440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Transportation,TRANSPORTATION,TRANS FISCAL ENV
18651,32418-19440,32418,FE,17879,THOMAS M PARKER,Employer,19440,UNION PACIFIC RAILROAD CO,17-Mar,5/12/2017,17004.0,UNION PACIFIC RAILROAD CO,4166.0,0.0,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.0,19440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Transportation,TRANSPORTATION,TRANS FISCAL ENV
18652,33284-19033,33284,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Apr,5/12/2017,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33284),Labor,Labor,Labor
18653,33308-19114,33308,FE,17726,COLLEEN LAING,Employer,19114,UNITED WAY OF KING CO,17-Apr,5/12/2017,17018.0,UNITED WAY OF KING CO,1775.75,0.0,1775.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.75,19114.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33308),Human services,Various,State legislators; DSHS
18654,33313-19298,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19298,UNIVERSITY OF WASHINGTON,17-Apr,5/12/2017,17021.0,UNIVERSITY OF WASHINGTON,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19298.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Business and consumer affairs,Business & Consumer Affairs,Business & Consumer Affairs
18655,33301-19404,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19404,VERTEX PHARMACEUTICALS INC,17-Apr,5/12/2017,17033.0,VERTEX PHARMACEUTICALS INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19404.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Health Care,health care,health care
18656,33313-19299,33313,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19299,WA AGGREGATES & CONCRETE ASSN,17-Apr,5/12/2017,17048.0,WA AGGREGATES & CONCRETE ASSN,4458.0,0.0,4458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4458.0,19299.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33313),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
18657,33301-19405,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19405,WA ASSN OF BUILDING OFFICIALS,17-Apr,5/12/2017,17066.0,WA ASSN OF BUILDING OFFICIALS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19405.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Local government,building issues,"local government, state government"
18658,33284-19035,33284,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Apr,5/12/2017,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2354.17,0.0,2354.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.17,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33284),Fiscal,Fiscal,Fiscal
18659,33301-19406,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19406,WA FOOD INDUSTRY,17-Apr,5/12/2017,17117.0,WA FOOD INDUSTRY,2436.0,0.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,19406.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Business and consumer affairs,liquor licensing,"commerce & labor, commerce & gaming"
18660,33301-19407,33301,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19407,NORTHWEST CAREER COLLEGE FEDERATION,17-Apr,5/12/2017,17118.0,NORTHWEST CAREER COLLEGE FEDERATION,2666.67,0.0,2666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.67,19407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33301),Higher education,higher ed,higher ed
18661,33270-19562,33270,FE,17928,JAMES G ROWLAND,Employer,19562,ENERGY NORTHWEST,17-Apr,5/12/2017,17173.0,ENERGY NORTHWEST,7232.57,0.0,7232.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7232.57,19562.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33270),,,
18666,29508-19441,29508,FE,17879,THOMAS M PARKER,Employer,19441,WA ST CATHOLIC CONFERENCE,17-Jan,5/12/2017,17228.0,WA ST CATHOLIC CONFERENCE,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1600.0,1600.0,3200.0,19441.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Human services,SOCIAL SVS,SEN HOUSE FISCAL COMMITTEES
18667,31770-19441,31770,FE,17879,THOMAS M PARKER,Employer,19441,WA ST CATHOLIC CONFERENCE,17-Feb,5/12/2017,17228.0,WA ST CATHOLIC CONFERENCE,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1600.0,1600.0,3200.0,19441.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Human services,SOCIAL SVS,SEN HOUSE FISCAL COMMITTEES
18668,32418-19441,32418,FE,17879,THOMAS M PARKER,Employer,19441,WA ST CATHOLIC CONFERENCE,17-Mar,5/12/2017,17228.0,WA ST CATHOLIC CONFERENCE,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1600.0,1600.0,3200.0,19441.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32418),Human services,SOCIAL SVS,SEN HOUSE FISCAL COMMITTEES
18672,33316-18975,33316,FE,17646,DEDI LITTLE,Employer,18975,WA ST PHARMACY ASSN,17-May,5/12/2017,17271.0,WA ST PHARMACY ASSN,6083.0,0.0,6083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083.0,18975.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33316),Health Care,pharmacy profession related issues,"DOH, HCA, OIC"
18673,33265-28371,33265,FE,17828,"Debora Munguia, Capitol Consulting",Employer,28371,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN (JENNIFER ZIEGLER),17-Apr,5/12/2017,17274.0,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,28371.0,Subcontract,18108.0,JENNIFER ZIEGLER,View report (https://accesshub.pdc.wa.gov/node/33265),,,
18674,33160-18518,33160,FE,17472,AHNE PLLC*,Employer,18518,Western Governors University,17-Apr,5/12/2017,17299.0,Western Governors University,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18518.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33160),Higher education,various,various
18675,29508-19442,29508,FE,17879,THOMAS M PARKER,Employer,19442,WHATCOM CO COUNCIL OF GOVERNMENTS,17-Jan,5/12/2017,17308.0,WHATCOM CO COUNCIL OF GOVERNMENTS,3399.12,0.0,3399.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.12,19442.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/29508),Transportation,TRANSPORTATION,TRANSPORTATION FISCAL
18676,31770-19442,31770,FE,17879,THOMAS M PARKER,Employer,19442,WHATCOM CO COUNCIL OF GOVERNMENTS,17-Feb,5/12/2017,17308.0,WHATCOM CO COUNCIL OF GOVERNMENTS,3493.0,0.0,3493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.0,19442.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31770),Transportation,TRANSPORTATION,TRANSPORTATION FISCAL
