,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
64177,57737-27391,57737,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),19-Jul,2/15/2020,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/57737),,,
64178,58675-27391,58675,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),19-Aug,2/15/2020,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/58675),,,
64179,59316-27391,59316,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),19-Sep,2/15/2020,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59316),,,
64180,59894-27391,59894,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),19-Oct,2/15/2020,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59894),,,
64181,61167-27391,61167,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),19-Nov,2/15/2020,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/61167),,,
64182,62118-27391,62118,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),19-Dec,2/15/2020,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/62118),,,
64183,64496-19902,64496,FE,18096,BRUCE WISHART,Employer,19902,Sierra Club,20-Jan,2/15/2020,16915.0,Sierra Club,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19902.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64496),Environmental Affairs - natural resources - parks,"Energy, climate, water resources","house environment, Senate energy, appropriations, House Rural Development, Senate Agriculture and Natural Resourcesand ways and means committees"
64184,64480-18422,64480,FE,17435,PATRICIA B CASE,Employer,18422,GREEN DIAMOND RESOURCE CO,20-Jan,2/15/2020,16918.0,GREEN DIAMOND RESOURCE CO,1050.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,18422.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64480),Environmental Affairs - natural resources - parks,2528/6355,"Senate Natural Resources, House RAGNR"
64185,64496-19903,64496,FE,18096,BRUCE WISHART,Employer,19903,SOUND ACTION,20-Jan,2/15/2020,16930.0,SOUND ACTION,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19903.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64496),Environmental Affairs - natural resources - parks,"HPA legislation, Orca Recovery","House Environment and Energy, Senate Energy and Environment, Senate Agriculture and Natural Resources, Department of Fish and Wildlife"
64186,55431-27392,55431,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Apr,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/55431),,,
64187,56215-27392,56215,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-May,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56215),,,
64188,56839-27392,56839,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Jun,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56839),,,
64189,57737-27392,57737,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Jul,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/57737),,,
64190,58675-27392,58675,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Aug,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/58675),,,
64191,59316-27392,59316,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Sep,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59316),,,
64192,59894-27392,59894,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Oct,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59894),,,
64193,61167-27392,61167,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Nov,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/61167),,,
64194,62118-27392,62118,FE,27377,Ludeman Public Affairs,Employer,27392,STE MICHELLE WINE ESTATES LLC (GANO & ASSOC*),19-Dec,2/15/2020,16948.0,STE MICHELLE WINE ESTATES LLC,594.32,0.0,594.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.32,27392.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/62118),,,
64195,64484-18296,64484,FE,17399,MARCY BOWERS,Employer,18296,STATEWIDE POVERTY ACTION NETWORK,20-Jan,2/15/2020,16952.0,STATEWIDE POVERTY ACTION NETWORK,749.4,0.0,749.4,75.4,0.0,0.0,0.0,0.0,0.0,75.4,824.8,18296.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64484),Human services,"dental therapy, TANF, general human services","House and Senate Human Services Committee, DSHS,"
64196,64510-19013,64510,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,20-Jan,2/15/2020,16952.0,STATEWIDE POVERTY ACTION NETWORK,4250.0,-2000.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64510),Human services,Human Services,"Early Learning and Human Services, Human Services"
64197,55431-28368,55431,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Apr,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/55431),,,
64198,56215-28368,56215,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-May,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56215),,,
64199,56839-28368,56839,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Jun,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56839),,,
64200,57737-28368,57737,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Jul,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/57737),,,
64201,58675-28368,58675,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Aug,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/58675),,,
64202,59316-28368,59316,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Sep,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59316),,,
64203,59894-28368,59894,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Oct,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59894),,,
64204,61167-28368,61167,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Nov,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/61167),,,
64205,62118-28368,62118,FE,27377,Ludeman Public Affairs,Employer,28368,Uber Technologies Inc and Affiliates (GANO & ASSOC*),19-Dec,2/15/2020,17001.0,Uber Technologies Inc and Affiliates,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,28368.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/62118),,,
64206,64499-19626,64499,FE,17964,SCOTT C SIGMON,Employer,19626,"UCB, INC",20-Jan,2/15/2020,17002.0,"UCB, INC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64499),Health Care,Drug Price Transparency,House and Senate Health Care Committees
64207,64510-47037,64510,FE,17666,ALEX HUR,Employer,47037,UNITED SCHOOLS INSURANCE PROGRAM,20-Jan,2/15/2020,17014.0,UNITED SCHOOLS INSURANCE PROGRAM,630.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,47037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64510),Financial institutions and insurance,Insurance/Risk,"FIHI, K-12, BFS"
64208,55431-27393,55431,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Apr,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/55431),,,
64209,56215-27393,56215,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-May,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56215),,,
64210,56839-27393,56839,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Jun,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56839),,,
64211,57737-27393,57737,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Jul,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/57737),,,
64212,58675-27393,58675,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Aug,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/58675),,,
64213,59316-27393,59316,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Sep,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59316),,,
64214,59894-27393,59894,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Oct,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59894),,,
64215,61167-27393,61167,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Nov,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/61167),,,
64216,62118-27393,62118,FE,27377,Ludeman Public Affairs,Employer,27393,WALMART INC. (GANO & ASSOC*),19-Dec,2/15/2020,17042.0,WALMART INC.,924.5,0.0,924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5,27393.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/62118),,,
64217,64495-18429,64495,FE,17441,Bruce T Chattin,Employer,18429,WA AGGREGATES & CONCRETE ASSN,20-Jan,2/15/2020,17048.0,WA AGGREGATES & CONCRETE ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64495),Transportation,2816,House transportation
64218,64502-19251,64502,FE,17794,JEANETTE MCKAGUE,Employer,19251,WA ASSN OF REALTORS,20-Feb,2/15/2020,17059.0,WA ASSN OF REALTORS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19251.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64502),Local government,Growth Management,House Environment and Energy
64219,62341-49072,62341,FE,17554,DAVID S FOSTER,Employer,49072,WA ASSN OF COUNTY OFFICIALS,19-Dec,2/15/2020,17085.0,WA ASSN OF COUNTY OFFICIALS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,49072.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62341),Local government,Local Government,"Local Government, Approps, W&M"
64220,64496-49153,64496,FE,18096,BRUCE WISHART,Employer,49153,ZERO WASTE WA,20-Jan,2/15/2020,17086.0,ZERO WASTE WA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49153.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64496),Environmental Affairs - natural resources - parks,Solid Waste and Recycling Legislation,"House Environment and Energy Committee, House Health Care and Wellness, Senate Energy and Environment, Department of Ecology"
64221,64485-18951,64485,FE,17623,CHRISTIE HEDMAN,Employer,18951,WA DEFENDER ASSN,20-Jan,2/15/2020,17092.0,WA DEFENDER ASSN,691.13,0.0,691.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.13,18951.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64485),Law and justice,indigent defense issues,"public safety, law and justice, human services and early learning, civil rights and judiciary, behavioral health, human sevices, reentry and rehabilitation"
64222,63690-28169,63690,FE,17742,SHAWN M LEWIS,Employer,28169,WA EDUCATION ASSN,20-Jan,2/15/2020,17098.0,WA EDUCATION ASSN,2392.32,0.0,2392.32,0.0,0.0,4905.41,0.0,0.0,32839.87,37745.28,40137.6,28169.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63690),Education,"Racial Equity, SEBB, Charter Schools, Paraeducator Funding, HB 1888, SB 5834, HB 2654, Student Behavioral Supports","Stonier, Jenkins, Sullivan, Wellman, Billig, Reykdal, OSPI Staff, OFM, Health Care Authority, Dept of Children Youth and Families, Secretary of State, State Treasurer, Governor's Office"
64223,64491-19070,64491,FE,17698,Juliet Schindler,Employer,19070,COLLEGE SUCCESS FOUNDATION,20-Jan,2/15/2020,17104.0,COLLEGE SUCCESS FOUNDATION,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19070.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64491),Higher education,"CSF budget, financial aid","fiscal, policy committees"
64224,64235-19964,64235,FE,17935,Nancy Sapiro,Employer,19964,WA EMPLOYMENT LAWYERS ASSN (PAM CRONE LEGISLATIVE CONSULTING SVCS*),20-Jan,2/15/2020,17105.0,WA EMPLOYMENT LAWYERS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19964.0,Subcontract,17875.0,PAM CRONE LEGISLATIVE CONSULTING SVCS*,View report (https://accesshub.pdc.wa.gov/node/64235),,,
64225,64235-31490,64235,FE,17935,Nancy Sapiro,Employer,31490,Nonprofit Association of Washington (PAM CRONE LEGISLATIVE CONSULTING SVCS*),20-Jan,2/15/2020,17155.0,Nonprofit Association of Washington,1666.16,0.0,1666.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.16,31490.0,Subcontract,17875.0,PAM CRONE LEGISLATIVE CONSULTING SVCS*,View report (https://accesshub.pdc.wa.gov/node/64235),,,
64226,64501-19086,64501,FE,17709,DAVE KNUTSON,Employer,19086,WA OSTEOPATHIC MEDICAL ASSN,20-Jan,2/15/2020,17158.0,WA OSTEOPATHIC MEDICAL ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19086.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64501),Health Care,medical practice,"Medical Commission, State Legislature"
64227,64477-19379,64477,FE,17859,GERALD J O'KEEFE,Employer,19379,Washington Public Ports Association,20-Jan,2/15/2020,17174.0,Washington Public Ports Association,5605.01,0.0,5605.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5605.01,19379.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64477),Local government,Port Governance,Governmental Operations
64228,64478-19763,64478,FE,18025,JAMES THOMPSON,Employer,19763,Washington Public Ports Association,20-Jan,2/15/2020,17174.0,Washington Public Ports Association,7291.67,0.0,7291.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7291.67,19763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64478),Local government,Port Governance,Governmental Operations
64229,64476-27537,64476,FE,27536,Christopher Herman,Employer,27537,Washington Public Ports Association,20-Jan,2/15/2020,17174.0,Washington Public Ports Association,4943.58,0.0,4943.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.58,27537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64476),Local government,Port Governance,Governmental Operations
64230,64479-60651,64479,FE,17744,VICTORIA LINCOLN,Employer,60651,Washington Public Ports Association,20-Jan,2/15/2020,17174.0,Washington Public Ports Association,5916.67,0.0,5916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5916.67,60651.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64479),Local government,Port Governance,Governmental Operations
64231,64497-19398,64497,FE,17870,OUTCOMES BY LEVY LLC*,Employer,19398,WA RECREATION & PARKS ASSN,20-Jan,2/15/2020,17183.0,WA RECREATION & PARKS ASSN,4600.0,0.0,4600.0,362.92,0.0,0.0,0.0,0.0,0.0,362.92,4962.92,19398.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64497),Environmental Affairs - natural resources - parks,"HB 2625/SB 5680, SB 6519/HB 2850","Sen. Marko Liias, Sen. Kevin Van de Wege, Sen. Dean Takko, Rep. Gael Tarleton, Rep. Carolyn Eslick, Rep. Jesse Young, Rep. Brandon Vick, Rep. Drew Stokesbary, Rep. Amy Walen, Rep. Ed Orcutt, Rep. Debra Lekanoff, Sen. Rolfes"
64232,64508-19729,64508,FE,18010,Brewer Public Affairs,Employer,19729,WSIA,20-Jan,2/15/2020,17194.0,WSIA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19729.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64508),Labor,Workers Comp. Insurance,"LNI, Labor and Fiscal Committees"
64233,64509-19579,64509,FE,17944,MICHAEL V SCHWISOW,Employer,19579,Washington Winegrowers Association,20-Jan,2/15/2020,17210.0,Washington Winegrowers Association,2500.0,0.0,2500.0,0.0,529.68,0.0,0.0,0.0,0.0,529.68,3029.68,19579.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64509),Local government,"HB 2415, SB 6518",House and Senate Ag Committees
64234,64512-19807,64512,FE,18041,JACQUELINE TRUE,Employer,19807,WA ST HOSPITAL ASSN,20-Jan,2/15/2020,17252.0,WA ST HOSPITAL ASSN,307.86,0.0,307.86,141.44,0.0,0.0,0.0,0.0,0.0,141.44,449.3,19807.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64512),Health Care,"HB 2621, SB 6369","House Health Care Committee, Senate Health and Long Term Care Committee, Sen. Walsh, Rep. Van Werven, Sen. Becker, Staff of Rep. Dye, Rep. <ossbrucker, Rep. Schmick, Sen. Short, Rep. Chapman,"
64235,64509-19580,64509,FE,17944,MICHAEL V SCHWISOW,Employer,19580,WA ST WATER RESOURCES ASSN,20-Jan,2/15/2020,17292.0,WA ST WATER RESOURCES ASSN,4961.17,0.0,4961.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4961.17,19580.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64509),Local government,"HB 2415, SB 6514, HB 2588, SB 6324",Senate and House Local Government Committee
64236,55431-27394,55431,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Apr,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/55431),,,
64237,56215-27394,56215,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-May,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56215),,,
64238,56839-27394,56839,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Jun,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/56839),,,
64239,57737-27394,57737,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Jul,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/57737),,,
64240,58675-27394,58675,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Aug,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/58675),,,
64241,59316-27394,59316,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Sep,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59316),,,
64242,59894-27394,59894,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Oct,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/59894),,,
64243,61167-27394,61167,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Nov,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/61167),,,
64244,62118-27394,62118,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),19-Dec,2/15/2020,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/62118),,,
