,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
29144,40299-37555,40299,FE,37554,Courtney Smith,Employer,37555,Kaiser Foundation Health Plan of Washington,18-Jan,2/8/2018,30206.0,Kaiser Foundation Health Plan of Washington,1730.4,0.0,1730.4,611.7,0.0,0.0,0.0,0.0,0.0,611.7,2342.1,37555.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40299),Health Care,"2355, 6062, 6048, 2310, 6147, 5586, 1541, 2408, 6047, 2572, 5025, 1054, 6416, 6564, 2489, 6150","House Healthcare Wellness, Senate Health & Long Term Care, House Appropriations, Senate Ways & Means, OIC, HCA, HBE"
29145,40300-37566,40300,FE,37565,Melissa Putman,Employer,37566,Kaiser Foundation Health Plan of Washington,18-Jan,2/8/2018,30206.0,Kaiser Foundation Health Plan of Washington,663.4,0.0,663.4,859.47,0.0,0.0,3093.98,0.0,0.0,3953.45,4616.85,37566.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40300),Health Care,"2355, 6062, 6048, 2310, 6147, 5586, 1541, 2408, 6047, 2572, 5025, 1054, 6416, 6564, 2489, 6150","House Healthcare Wellness, Senate Health & Long Term Care, House Appropriations, Senate Ways & Means, OIC, HCA, HBE"
29146,40404-38773,40404,FE,38769,Dashiell Milliman-Jarvis,Employer,38773,King County Bar Association,18-Jan,2/8/2018,38772.0,King County Bar Association,465.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,38773.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40404),State government,SB 5386,"State Government, Tribal Relations & Elections Committee"
29147,40379-39087,40379,FE,36433,Sermonti Public Affairs,Employer,39087,"ReviverMx, Inc. (Bogard & Johnson LLC)",18-Jan,2/8/2018,39083.0,"ReviverMx, Inc.",2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,39087.0,Subcontract,17393.0,Bogard & Johnson LLC,View report (https://accesshub.pdc.wa.gov/node/40379),,,
29148,40379-39837,40379,FE,36433,Sermonti Public Affairs,Employer,39837,"Emerald Enterprises, LLC",18-Jan,2/8/2018,39835.0,"Emerald Enterprises, LLC",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,39837.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40379),State government,2336,House Commerce and Gaming Committee
29155,40433-25189,40433,FE,17970,ELISABETH SMITH,Employer,25189,AMERICAN CIVIL LIBERTIES UNION OF WA,18-Jan,2/9/2018,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,6800.0,0.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,25189.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40433),Law and justice,SB6189,Sen. Frockt
29156,40435-18992,40435,FE,17655,LINDSAY HOVIND,Employer,18992,AMERICAN HEART ASSN,18-Jan,2/9/2018,16108.0,AMERICAN HEART ASSN,225.0,0.0,225.0,74.05,0.0,0.0,0.0,0.0,0.0,74.05,299.05,18992.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40435),Health Care,HB 1054 SB 6048,"House and Senate, AG, DOH"
29157,40418-19557,40418,FE,17928,JAMES G ROWLAND,Employer,19557,CITY OF OMAK,18-Jan,2/9/2018,16301.0,CITY OF OMAK,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19557.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40418),,,
29158,40446-39973,40446,FE,17895,PLAUCHE & CARR LLP*,Employer,39973,The Trust for Public Land,18-Jan,2/9/2018,16358.0,The Trust for Public Land,560.97,0.0,560.97,70.85,0.0,0.0,0.0,0.0,0.0,70.85,631.82,39973.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40446),Environmental Affairs - natural resources - parks,SB6253,"Energy, Environment & Technology"
29159,40439-19846,40439,FE,18066,TAMARA L WARNKE,Employer,19846,ESCROW ASSN OF WA,18-Jan,2/9/2018,16421.0,ESCROW ASSN OF WA,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,19846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40439),,,
29160,40418-19558,40418,FE,17928,JAMES G ROWLAND,Employer,19558,INLAND POWER & LIGHT,18-Jan,2/9/2018,16532.0,INLAND POWER & LIGHT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19558.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40418),Energy and utilities,carbon pricing,energy committees
29162,40418-19559,40418,FE,17928,JAMES G ROWLAND,Employer,19559,NoaNet,18-Jan,2/9/2018,16690.0,NoaNet,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19559.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40418),Technology,broadband authority,tec enu
29163,40418-19560,40418,FE,17928,JAMES G ROWLAND,Employer,19560,OKANOGAN CO PUD,18-Jan,2/9/2018,16733.0,OKANOGAN CO PUD,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19560.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40418),Energy and utilities,carbon reduction,house tec senate energy sen energy
29164,40378-18163,40378,FE,17343,CODY W ARLEDGE,Employer,18163,SHEET METAL WORKERS LOCAL 66,18-Jan,2/9/2018,16910.0,SHEET METAL WORKERS LOCAL 66,9460.0,0.0,9460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460.0,18163.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40378),Labor,Labor,Labor
29165,40446-19460,40446,FE,17895,PLAUCHE & CARR LLP*,Employer,19460,TAYLOR SHELLFISH CO INC,18-Jan,2/9/2018,16973.0,TAYLOR SHELLFISH CO INC,390.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,19460.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40446),Environmental Affairs - natural resources - parks,SB6203,"Energy, Environment & Technology"
29166,40429-18476,40429,FE,17457,MONTY COBB,Employer,18476,WA ASSN OF COUNTY OFFICIALS,18-Jan,2/9/2018,17085.0,WA ASSN OF COUNTY OFFICIALS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18476.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40429),Local government,multiple,Local and State Govt Committees
29167,40439-19848,40439,FE,18066,TAMARA L WARNKE,Employer,19848,WA PAWNBROKERS ASSN,18-Jan,2/9/2018,17162.0,WA PAWNBROKERS ASSN,1300.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,19848.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40439),,,
29168,40302-39844,40302,FE,39843,Cindy Black,Employer,39844,FIX DEMOCRACY FIRST,18-Jan,2/9/2018,17167.0,FIX DEMOCRACY FIRST,577.0,0.0,577.0,429.5,0.0,0.0,0.0,0.0,0.0,429.5,1006.5,39844.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40302),State government,HB1513/HB1800/HB1896/HB2297/HB2378/HB2406/HB2455/HB2595/HB2746/SB5019/SB5110/SB5219/SB5236/SB5668/SB5991/SB6002/SB6021/SB6202/SB6353/SB6402/SJM8001,State Government Committee
29169,40418-19562,40418,FE,17928,JAMES G ROWLAND,Employer,19562,ENERGY NORTHWEST,18-Jan,2/9/2018,17173.0,ENERGY NORTHWEST,7450.0,0.0,7450.0,0.0,1467.81,0.0,0.0,0.0,0.0,1467.81,8917.81,19562.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40418),Energy and utilities,carbon pricing,tec and energ
29170,40426-18963,40426,FE,17635,Tammie Hetrick,Employer,18963,WA RETAIL ASSN,18-Jan,2/9/2018,17180.0,WA RETAIL ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18963.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40426),Labor,Employment Law Labor Work Comp,House and Senate Labor Committees
29171,40420-19493,40420,FE,17902,Ryan Pricco,Employer,19493,Child Care Aware of WA,18-Jan,2/9/2018,17231.0,Child Care Aware of WA,5225.86,0.0,5225.86,1165.7,0.0,0.0,0.0,0.0,0.0,1165.7,6391.56,19493.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40420),Education,child care,"SWM, HA, DEL, HEL&HS, SEL&K12"
29172,40439-19849,40439,FE,18066,TAMARA L WARNKE,Employer,19849,WA ST FIRE FIGHTERS ASSN,18-Jan,2/9/2018,17243.0,WA ST FIRE FIGHTERS ASSN,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,19849.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40439),Environmental Affairs - natural resources - parks,wildfire issues,Ag & Natural Resources
29173,39799-39798,39799,FE,37317,Nathaniel Lawver,Employer,39798,Laborers International Union of North America Local 252,18-Jan,2/9/2018,39783.0,Laborers International Union of North America Local 252,1300.0,0.0,1300.0,109.54,0.0,0.0,0.0,0.0,0.0,109.54,1409.54,39798.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39799),Labor,"HB1723, SB940, HB1674, SB5493, HB1849, SB5576, HB1673, SB5492, HB1672, SB5491, HB2742, SB6062, HB2355","Representative Cody, Senator Conway, Senator Keiser, Representative Frame, House Labor&Workplace Standards Committee, Senator Nelson, Speaker Chopp, Senator King, L&I"
29174,40185-18709,40185,FE,17543,H2 Government Relations,Employer,18709,ASSN OF WA ST PUBLIC FACILITIES DISTS,18-Jan,2/10/2018,16171.0,ASSN OF WA ST PUBLIC FACILITIES DISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18709.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Fiscal,Taxes,"H Finance, S W&M"
29175,40185-20013,40185,FE,17543,H2 Government Relations,Employer,20013,CITY OF EVERETT (Leonard A Mc Comb),18-Jan,2/10/2018,16281.0,CITY OF EVERETT,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,20013.0,Subcontract,17786.0,Leonard A Mc Comb,View report (https://accesshub.pdc.wa.gov/node/40185),,,
29176,40185-18710,40185,FE,17543,H2 Government Relations,Employer,18710,City of Maple Valley,18-Jan,2/10/2018,16300.0,City of Maple Valley,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18710.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Local government,Transportation and Land Use,"H Local Government, S Gov Ops, H Trans, S Trans"
29177,40185-18711,40185,FE,17543,H2 Government Relations,Employer,18711,COMMUNITY ASSOC INSTITUTE,18-Jan,2/10/2018,16346.0,COMMUNITY ASSOC INSTITUTE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18711.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Business and consumer affairs,Condo and Homeowner,"House Judiciary, Senate FII, Ways & Means, Senate Judiciary"
29178,40185-18712,40185,FE,17543,H2 Government Relations,Employer,18712,DAYBREAK YOUTH SERVICES,18-Jan,2/10/2018,16381.0,DAYBREAK YOUTH SERVICES,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,18712.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Health Care,Health Care,"H Health Care, S Health Care"
29179,40477-18878,40477,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18878,IRON WORKERS DIST CNCL OF THE PNW,18-Jan,2/10/2018,16547.0,IRON WORKERS DIST CNCL OF THE PNW,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18878.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40477),Transportation,TRANPORTATION,TRANSPORATION
29180,31550-19194,31550,FE,17773,CHRIS MARR,Employer,19194,LIVE NATION NORTHWEST,17-Feb,2/10/2018,16609.0,LIVE NATION NORTHWEST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31550),Local government,Ticket tax,"House Local Govt., Senate Govt. Operations"
29181,32223-19194,32223,FE,17773,CHRIS MARR,Employer,19194,LIVE NATION NORTHWEST,17-Mar,2/10/2018,16609.0,LIVE NATION NORTHWEST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32223),Local government,Ticket tax,"House Local Govt., Senate Govt. Operations"
29182,33641-19194,33641,FE,17773,CHRIS MARR,Employer,19194,LIVE NATION NORTHWEST,17-Apr,2/10/2018,16609.0,LIVE NATION NORTHWEST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33641),,,
29183,33862-19194,33862,FE,17773,CHRIS MARR,Employer,19194,LIVE NATION NORTHWEST,17-May,2/10/2018,16609.0,LIVE NATION NORTHWEST,3000.0,0.0,3000.0,499.86,0.0,0.0,0.0,0.0,0.0,499.86,3499.86,19194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33862),,,
29184,34589-19194,34589,FE,17773,CHRIS MARR,Employer,19194,LIVE NATION NORTHWEST,17-Jun,2/10/2018,16609.0,LIVE NATION NORTHWEST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34589),,,
29185,40185-29219,40185,FE,17543,H2 Government Relations,Employer,29219,MUCKLESHOOT INDIAN TRIBE,18-Jan,2/10/2018,16650.0,MUCKLESHOOT INDIAN TRIBE,6900.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,29219.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Local government,Natural Resources,"Senate Natural Resources & Parks, House Environment, Senate Agriculture, Water & Rural Economic Development"
29186,31550-19195,31550,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Feb,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31550),Business and consumer affairs,Marijuana regulation,"House Commerce & Gaming, Senate Commerce & Labor, LCB"
29187,32223-19195,32223,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Mar,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32223),Business and consumer affairs,Marijuana regulation,"House Commerce & Gaming, Senate Commerce & Labor, LCB"
29188,33641-19195,33641,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Apr,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33641),,,
29189,33862-19195,33862,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-May,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33862),,,
29190,34589-19195,34589,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Jun,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34589),,,
29191,35520-19195,35520,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Jul,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35520),,,
29192,35912-19195,35912,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Aug,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35912),,,
29193,36701-19195,36701,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Sep,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36701),,,
29194,37431-19195,37431,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Oct,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/37431),,,
29195,38327-19195,38327,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Nov,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38327),,,
29196,39128-19195,39128,FE,17773,CHRIS MARR,Employer,19195,Normandy Holdings LLC,17-Dec,2/10/2018,16695.0,Normandy Holdings LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19195.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39128),,,
29197,40185-18714,40185,FE,17543,H2 Government Relations,Employer,18714,NORTHWEST YACHT BROKERS ASSN,18-Jan,2/10/2018,16724.0,NORTHWEST YACHT BROKERS ASSN,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,18714.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Fiscal,Taxes,"S W&M, H Finance"
29198,40185-20011,40185,FE,17543,H2 Government Relations,Employer,20011,PORT OF EVERETT (Leonard A Mc Comb),18-Jan,2/10/2018,16797.0,PORT OF EVERETT,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,20011.0,Subcontract,17786.0,Leonard A Mc Comb,View report (https://accesshub.pdc.wa.gov/node/40185),,,
29199,40185-18715,40185,FE,17543,H2 Government Relations,Employer,18715,PROLIANCE SURGEONS,18-Jan,2/10/2018,16817.0,PROLIANCE SURGEONS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Health Care,Health Care,"H Health Care, S Health Care"
29201,40185-18716,40185,FE,17543,H2 Government Relations,Employer,18716,GREATER SPOKANE INC,18-Jan,2/10/2018,16938.0,GREATER SPOKANE INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18716.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Higher education,"Capital, Higher Education","H Cap, H Approps, H Finance, S W&M, H Higher Ed, S Higher Ed"
29202,40477-18879,40477,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18879,"GB AUCTIONS, INC",18-Jan,2/10/2018,16940.0,"GB AUCTIONS, INC",2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18879.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40477),Business and consumer affairs,AUTOMOTIVE BUSINESS,CAPITAL BUDGET
29203,40478-27869,40478,FE,17487,JOANIE DEUTSCH,Employer,27869,TECHNOLOGY NETWORK,18-Jan,2/10/2018,16978.0,TECHNOLOGY NETWORK,9966.6,0.0,9966.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9966.6,27869.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40478),Transportation,HB 2970 - Autonomous Vehicles,"Governor's Executive Order, Rep. Hudgins, House Transportation Committee"
29204,40185-18717,40185,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,18-Jan,2/10/2018,17040.0,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Health Care,Health Care,"H Health Care, S Health Care"
29205,40185-18718,40185,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,18-Jan,2/10/2018,17095.0,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
29206,40185-18719,40185,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,18-Jan,2/10/2018,17149.0,Washington Multi Family Housing Association,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
29207,40468-18155,40468,FE,17340,LIZ ANDERSON,Employer,18155,WA PUBLIC UTILITIES DISTS ASSN,18-Jan,2/10/2018,17176.0,WA PUBLIC UTILITIES DISTS ASSN,350.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,18155.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40468),Energy and utilities,Utilities and general government,various legislators related to issues
29208,40472-19098,40472,FE,17713,JOHN S KOUNTS,Employer,19098,WA PUBLIC UTILITIES DISTS ASSN,18-Jan,2/10/2018,17176.0,WA PUBLIC UTILITIES DISTS ASSN,495.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,19098.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40472),Environmental Affairs - natural resources - parks,Water issues,Water related agencies
29210,40185-28144,40185,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,18-Jan,2/10/2018,17281.0,WA ST RADIOLOGICAL SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/40185),Health Care,Health Care,"H Health Care, S Health Care"
29211,31550-25827,31550,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Feb,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31550),Business and consumer affairs,Marijuana regulation,"House Commerce & Gaming, Senate Commerce & Labor, LCB"
29212,32223-25827,32223,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Mar,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32223),Business and consumer affairs,Marijuana regulation,"House Commerce & Gaming, Senate Commerce & Labor, LCB"
29213,33641-25827,33641,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Apr,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33641),,,
29214,33862-25827,33862,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-May,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/33862),Business and consumer affairs,SB5131 rulemaking issues,LCB
29215,34589-25827,34589,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Jun,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34589),Business and consumer affairs,SB5131 rulemaking issues,LCB
29216,35520-25827,35520,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Jul,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35520),Business and consumer affairs,SB5131 rulemaking issues,LCB
29217,35912-25827,35912,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Aug,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35912),Business and consumer affairs,SB5131 rulemaking issues,LCB
29218,36701-25827,36701,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Sep,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36701),Business and consumer affairs,SB5131 rulemaking issues,LCB
29219,37431-25827,37431,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Oct,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/37431),Business and consumer affairs,SB5131 rulemaking issues,LCB
29220,38327-25827,38327,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Nov,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38327),Business and consumer affairs,SB5131 rulemaking issues,LCB
29221,39128-25827,39128,FE,17773,CHRIS MARR,Employer,25827,Cascade Asset Development LLC,17-Dec,2/10/2018,25826.0,Cascade Asset Development LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25827.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39128),Business and consumer affairs,SB5131 rulemaking issues,LCB
29222,31550-25829,31550,FE,17773,CHRIS MARR,Employer,25829,Par 4 Investments LLC,17-Feb,2/10/2018,25828.0,Par 4 Investments LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25829.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31550),Business and consumer affairs,Marijuana regulation,"House Commerce & Gaming, Senate Commerce & Labor, LCB"
