,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
38720,46652-18468,46652,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18468,Washington Conservation Action,18-Aug,9/11/2018,17091.0,Washington Conservation Action,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18468.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46652),Environmental Affairs - natural resources - parks,"Climate, Oil, Energy","Governor's Office, Legislature broadly"
38721,46652-18469,46652,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18469,Washington Conservation Action Education Fund,18-Aug,9/11/2018,17100.0,Washington Conservation Action Education Fund,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18469.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46652),Energy and utilities,Enviro Broadly,"Administration, Legislators broadly"
38724,46630-18538,46630,FE,17479,ROMAN M DANIELS-BROWN,Employer,18538,Washington Orthotic And Prosthetic Association,18-Aug,9/11/2018,17159.0,Washington Orthotic And Prosthetic Association,633.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,18538.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46630),Health Care,Health Care,Health Care
38725,46582-39464,46582,FE,39463,Ren̩e Sunde,Employer,39464,WA RETAIL ASSN,18-Aug,9/11/2018,17180.0,WA RETAIL ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,39464.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46582),Fiscal,Taxes,Department of Revenue
38726,46636-19738,46636,FE,18018,KRISTOPHER I TEFFT,Employer,19738,WSIA,18-Aug,9/11/2018,17194.0,WSIA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19738.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46636),Labor,Workers Comp & Safety,House and Senate Labor Committees
38728,46591-45168,46591,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),18-Aug,9/11/2018,17215.0,WA STATE ASSN OF COUNTIES (WSAC),913.52,0.0,913.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.52,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46591),Local government,Various,Various
38729,46638-45634,46638,FE,18061,JANE WALL,Employer,45634,WA STATE ASSN OF COUNTIES (WSAC),18-Aug,9/11/2018,17215.0,WA STATE ASSN OF COUNTIES (WSAC),469.97,0.0,469.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.97,45634.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46638),Local government,Various,Various
38731,46626-19629,46626,FE,17967,Bud Sizemore,Employer,19629,WA ST COUNCIL OF POLICE & SHERIFFS,18-Aug,9/11/2018,17236.0,WA ST COUNCIL OF POLICE & SHERIFFS,3333.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.0,19629.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46626),Labor,Collective Bargaining,Labor
38732,46613-28244,46613,FE,17359,CHRISTOPHER BANDOLI,Employer,28244,WA ST HOSPITAL ASSN,18-Aug,9/11/2018,17252.0,WA ST HOSPITAL ASSN,5066.54,0.0,5066.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.54,28244.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46613),Health Care,Health care system issues,"Health care & Fisca committees, HCA, DOH and OIC"
38735,46630-27407,46630,FE,17479,ROMAN M DANIELS-BROWN,Employer,27407,WA ST MEDICAL ASSN,18-Aug,9/11/2018,17261.0,WA ST MEDICAL ASSN,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,27407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46630),Health Care,Health Care,Health Care
38736,46587-25598,46587,FE,25597,Jennifer Muhm,Employer,25598,WA ST NURSES ASSN,18-Aug,9/11/2018,17265.0,WA ST NURSES ASSN,389.47,0.0,389.47,275.33,0.0,0.0,0.0,0.0,0.0,275.33,664.8,25598.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46587),Health Care,"Rest Breaks, Nursing Education Funding, School Nurse Funding, Surprise Billing, Opioids, Mental/Behavioral Health Funding,Public Health, Nurse Delegation",health care committee
38741,46615-27394,46615,FE,27377,Ludeman Public Affairs,Employer,27394,WELLS FARGO & CO (GANO & ASSOC*),18-Aug,9/11/2018,17296.0,WELLS FARGO & CO,429.23,0.0,429.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23,27394.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/46615),,,
38742,46630-18539,46630,FE,17479,ROMAN M DANIELS-BROWN,Employer,18539,WESTERN WOOD PRESERVERS INSTITUTE,18-Aug,9/11/2018,17304.0,WESTERN WOOD PRESERVERS INSTITUTE,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,18539.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46630),Environmental Affairs - natural resources - parks,Natural Resources,Natural Resources
38743,46630-26046,46630,FE,17479,ROMAN M DANIELS-BROWN,Employer,26046,"U.S. Anesthesia Partners, Inc.",18-Aug,9/11/2018,26042.0,"U.S. Anesthesia Partners, Inc.",5000.0,0.0,5000.0,70.0,0.0,2000.0,0.0,0.0,0.0,2070.0,7070.0,26046.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46630),Health Care,Health Care,Health Care
38744,46615-36623,46615,FE,27377,Ludeman Public Affairs,Employer,36623,Advantage Capital (GANO & ASSOC*),18-Aug,9/11/2018,26331.0,Advantage Capital,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,36623.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/46615),,,
38745,46664-36766,46664,FE,36747,Zachary Lindahl,Employer,36766,WA Hospitality Assn,18-Aug,9/11/2018,26557.0,WA Hospitality Assn,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,36766.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46664),State government,Alcohol Policy,Liquor and Cannabis Board
38746,46615-29449,46615,FE,27377,Ludeman Public Affairs,Employer,29449,1-800 CONTACTS (Bill Clarke),18-Aug,9/11/2018,29415.0,1-800 CONTACTS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,29449.0,Subcontract,17453.0,Bill Clarke,View report (https://accesshub.pdc.wa.gov/node/46615),,,
38748,46579-46451,46579,FE,17381,BERENDT & ASSOC LLC*,Employer,46451,National Assn of Dental Plans (NADP),18-Aug,9/11/2018,46408.0,National Assn of Dental Plans (NADP),500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,46451.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46579),Health Care,Rulemaking,Office of Insurance Commissioner
38751,46583-18867,46583,FE,17582,GORDON THOMAS HONEYWELL LAW*,Employer,18867,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,18-Aug,9/12/2018,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18867.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46583),Business and consumer affairs,Alcohol,Alcohol regulations/Senate Ways Means House Gov Ac
38752,46467-42658,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,42658,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,18-Aug,9/12/2018,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,42658.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Business and consumer affairs,Liquor regulation,"Senate Commerce & Labor Cmte, House Cmte on Commerce & Gaming, WSLCB"
38754,46119-19882,46119,FE,18085,RICHARD WHITE,Employer,19882,BOEING,18-Aug,9/12/2018,16201.0,BOEING,3365.0,0.0,3365.0,3.98,0.0,0.0,0.0,0.0,0.0,3.98,3368.98,19882.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46119),Fiscal,Education,Legislators
38755,46467-19274,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19274,CVS HEALTH,18-Aug,9/12/2018,16229.0,CVS HEALTH,4166.66,0.0,4166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.66,19274.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Health Care,Health care,"OIC, HCA, Health care committees"
38757,46680-28370,46680,FE,17828,"Debora Munguia, Capitol Consulting",Employer,28370,CITY OF CHENEY (JENNIFER ZIEGLER),18-Aug,9/12/2018,16277.0,CITY OF CHENEY,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,28370.0,Subcontract,18108.0,JENNIFER ZIEGLER,View report (https://accesshub.pdc.wa.gov/node/46680),,,
38758,46709-18318,46709,FE,17413,MARK O BROWN,Employer,18318,CITY OF LACEY,18-Aug,9/12/2018,16294.0,CITY OF LACEY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18318.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46709),Fiscal,Fiscal,Local Government
38759,46709-18321,46709,FE,17413,MARK O BROWN,Employer,18321,City of Vancouver,18-Aug,9/12/2018,16319.0,City of Vancouver,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46709),Fiscal,Fiscal,Local Government
38763,46467-19275,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19275,FIDELITY NATIONAL FINANCIAL INC,18-Aug,9/12/2018,16442.0,FIDELITY NATIONAL FINANCIAL INC,4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,19275.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Financial institutions and insurance,Title insurance,"OIC, Business committees"
38764,46467-19276,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19276,FORD MOTOR CO,18-Aug,9/12/2018,16449.0,FORD MOTOR CO,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19276.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Transportation,Auto manufacturing,Transportation Committee
38765,45965-19124,45965,FE,17736,TONY LEE,Employer,19124,SOLID GROUND,18-Jul,9/12/2018,16461.0,SOLID GROUND,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,19124.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45965),Human services,Funding,Legislators
38766,46479-19124,46479,FE,17736,TONY LEE,Employer,19124,SOLID GROUND,18-Aug,9/12/2018,16461.0,SOLID GROUND,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,19124.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46479),Human services,Funding,Legislators
38767,46547-19432,46547,FE,17879,THOMAS M PARKER,Employer,19432,GONZAGA UNIVERSITY,18-Aug,9/12/2018,16474.0,GONZAGA UNIVERSITY,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19432.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Higher education,HIGHER ED,FISCAL HIGHER ED
38768,46690-19444,46690,FE,17880,Maxima Patashnik,Employer,19444,JEWISH FEDERATION OF GREATER SEATTLE,18-Aug,9/12/2018,16559.0,JEWISH FEDERATION OF GREATER SEATTLE,7082.0,0.0,7082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7082.0,19444.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46690),State government,anti-discrimination in state contracting,"Governor's office, Sens Frockt and Carlye; Rep Senn"
38769,46547-19433,46547,FE,17879,THOMAS M PARKER,Employer,19433,KALISPEL TRIBE,18-Aug,9/12/2018,16570.0,KALISPEL TRIBE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19433.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Environmental Affairs - natural resources - parks,FISCAL ENVIRONMENT,LABOR HEALTH SEN AND HOUSE ALL
38770,46667-19824,46667,FE,18049,CHRIS VANCE,Employer,19824,KING CO CORRECTIONS GUILD,18-Aug,9/12/2018,16576.0,KING CO CORRECTIONS GUILD,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19824.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46667),Law and justice,Pensions,Pension Policy Committee
38771,46547-19434,46547,FE,17879,THOMAS M PARKER,Employer,19434,MT SPOKANE 2000,18-Aug,9/12/2018,16649.0,MT SPOKANE 2000,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19434.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Environmental Affairs - natural resources - parks,FISCAL,SEN HOUSE FISCAL COMMITTEES
38772,46692-19905,46692,FE,18098,CHRISTINA WONG,Employer,19905,Northwest Harvest EMM,18-Aug,9/12/2018,16708.0,Northwest Harvest EMM,538.65,0.0,538.65,11.02,0.0,0.0,0.78,0.0,0.0,11.8,550.45,19905.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46692),Environmental Affairs - natural resources - parks,food waste,Rep. Doglio
38773,46699-18366,46699,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18366,PACIFICORP,18-Aug,9/12/2018,16746.0,PACIFICORP,7325.0,0.0,7325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7325.0,18366.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46699),Energy and utilities,Energy,Technology committee and Energy committee
38774,46709-18323,46709,FE,17413,MARK O BROWN,Employer,18323,PARTNERS IN CAREERS,18-Aug,9/12/2018,16764.0,PARTNERS IN CAREERS,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,18323.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46709),Fiscal,Education,Local Government
38775,46653-19080,46653,FE,17706,AMANDA KLUMP,Employer,19080,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,18-Aug,9/12/2018,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19080.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46653),Business and consumer affairs,Tobacco & Vaping,H Commerce/Senate Commerce
38776,46699-18367,46699,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18367,PORTLAND GENERAL ELECTRIC,18-Aug,9/12/2018,16798.0,PORTLAND GENERAL ELECTRIC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18367.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46699),Fiscal,Taxes,Finance committee and Ways and Means committees
38777,46467-19278,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19278,Progressive,18-Aug,9/12/2018,16816.0,Progressive,5833.33,0.0,5833.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.33,19278.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Financial institutions and insurance,Insurance,"OIC, Business committees"
38778,46467-19279,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19279,REGENCE BLUE SHIELD,18-Aug,9/12/2018,16849.0,REGENCE BLUE SHIELD,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19279.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Health Care,Health care,"OIC, Health care and business committees"
38779,45724-19775,45724,FE,18034,The Nichols Group Government Relations LLC,Employer,19775,SCHNITZER STEEL INDUSTRIES INC,18-Jul,9/12/2018,16878.0,SCHNITZER STEEL INDUSTRIES INC,3804.0,0.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.0,19775.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45724),Environmental Affairs - natural resources - parks,"Recycling, manufacturing","Environmental Committees, Dept. of Ecology"
38780,46699-18368,46699,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18368,SHEET METAL & AIR CONDITION CONTRACTORS WEST WA,18-Aug,9/12/2018,16909.0,SHEET METAL & AIR CONDITION CONTRACTORS WEST WA,5563.0,0.0,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.0,18368.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46699),Labor,Employment regulation,Labor committees and labor and industries department
38781,46547-42422,46547,FE,17879,THOMAS M PARKER,Employer,42422,SIGNATURE HEALTHCARE SERVICES LLC (LUKE ESSER),18-Aug,9/12/2018,16917.0,SIGNATURE HEALTHCARE SERVICES LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,42422.0,Subcontract,17528.0,LUKE ESSER,View report (https://accesshub.pdc.wa.gov/node/46547),,,
38782,46547-19437,46547,FE,17879,THOMAS M PARKER,Employer,19437,SPOKANE PUBLIC FACILITIES DIST,18-Aug,9/12/2018,16942.0,SPOKANE PUBLIC FACILITIES DIST,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Local government,LOCAL GOVT,FISCAL SEN HOUSE LOCAL GOVT
38783,46699-18369,46699,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18369,SPOKANE TRANSIT AUTHORITY,18-Aug,9/12/2018,16943.0,SPOKANE TRANSIT AUTHORITY,4735.66,0.0,4735.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.66,18369.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46699),Transportation,Transportation issues,Transportation committees
38784,46684-45763,46684,FE,27426,Peggen & Mara Political Consulting LLP,Employer,45763,STILLAGUAMISH TRIBE OF INDIANS,18-Aug,9/12/2018,16955.0,STILLAGUAMISH TRIBE OF INDIANS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,45763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46684),,,
38785,46547-19438,46547,FE,17879,THOMAS M PARKER,Employer,19438,Superior Court Judges Association,18-Aug,9/12/2018,16960.0,Superior Court Judges Association,8333.33,0.0,8333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.33,19438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Law and justice,JUDICIAL,ADMIN SEN HOUSE FISCAL JUDICIAL CHILD
38786,46547-19439,46547,FE,17879,THOMAS M PARKER,Employer,19439,SURPLUS LINE ASSN OF WA,18-Aug,9/12/2018,16962.0,SURPLUS LINE ASSN OF WA,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,19439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Financial institutions and insurance,INSURANCE,FIN INST INS
38787,45724-27887,45724,FE,18034,The Nichols Group Government Relations LLC,Employer,27887,Toy Association (GRANT NELSON),18-Jul,9/12/2018,16988.0,Toy Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,27887.0,Subcontract,17840.0,GRANT NELSON,View report (https://accesshub.pdc.wa.gov/node/45724),,,
38788,46547-19440,46547,FE,17879,THOMAS M PARKER,Employer,19440,UNION PACIFIC RAILROAD CO,18-Aug,9/12/2018,17004.0,UNION PACIFIC RAILROAD CO,4666.0,0.0,4666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.0,19440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Transportation,TRANSPORTATION,TRANS FISCAL ENV
38789,46500-40257,46500,FE,18014,SHEELA TALLMAN,Employer,40257,UNITED HEALTHCARE SERVICES INC,18-Aug,9/12/2018,17009.0,UNITED HEALTHCARE SERVICES INC,220.78,0.0,220.78,72.13,0.0,0.0,0.0,0.0,0.0,72.13,292.91,40257.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46500),Health Care,Pharmacy Benefits,"Governor's Office, Office of the Insurance Commissioner"
38790,46467-19280,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19280,USAA,18-Aug,9/12/2018,17012.0,USAA,2731.82,0.0,2731.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.82,19280.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Financial institutions and insurance,Banking,"OIC, DFI, Business committees"
38791,46467-19281,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19281,Veritec Solutions,18-Aug,9/12/2018,17031.0,Veritec Solutions,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19281.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Financial institutions and insurance,Payday lending,DFI
38792,45724-19776,45724,FE,18034,The Nichols Group Government Relations LLC,Employer,19776,ARROW LAUNCH SERVICES INC,18-Jul,9/12/2018,17034.0,ARROW LAUNCH SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45724),Transportation,Marine transportation / services,Transportation / environmental committees
38793,46467-37561,46467,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,37561,WA BANKERS ASSN,18-Aug,9/12/2018,17061.0,WA BANKERS ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,37561.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46467),Financial institutions and insurance,Banking,"DFI, Business Committees"
38794,45724-19778,45724,FE,18034,The Nichols Group Government Relations LLC,Employer,19778,WA CHRISTMAS TREE GROWERS,18-Jul,9/12/2018,17090.0,WA CHRISTMAS TREE GROWERS,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19778.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45724),Agriculture,"Land use, taxation","Agricultural committees, Dept of Agriculture"
38795,45724-19779,45724,FE,18034,The Nichols Group Government Relations LLC,Employer,19779,COMMUNITY BANKERS OF WA,18-Jul,9/12/2018,17132.0,COMMUNITY BANKERS OF WA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19779.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45724),,,
38798,46722-19038,46722,FE,17677,ERIC D JOHNSON,Employer,19038,Washington Public Ports Association,18-Aug,9/12/2018,17174.0,Washington Public Ports Association,1583.33,0.0,1583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.33,19038.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46722),Local government,Port Governance,Governmental Operations
38799,46723-19379,46723,FE,17859,GERALD J O'KEEFE,Employer,19379,Washington Public Ports Association,18-Aug,9/12/2018,17174.0,Washington Public Ports Association,1026.56,0.0,1026.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.56,19379.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46723),Local government,Port Governance,Governmental Operations
38800,46724-19763,46724,FE,18025,JAMES THOMPSON,Employer,19763,Washington Public Ports Association,18-Aug,9/12/2018,17174.0,Washington Public Ports Association,1035.49,0.0,1035.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.49,19763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46724),Local government,Port Governance,Governmental Operations
38801,46721-27537,46721,FE,27536,Christopher Herman,Employer,27537,Washington Public Ports Association,18-Aug,9/12/2018,17174.0,Washington Public Ports Association,896.88,0.0,896.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.88,27537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46721),Local government,Port Governance,Governmental Operations
38802,46699-18370,46699,FE,17432,CAPITOL STRATEGIES CONSULTING*,Employer,18370,WA WATER POLICY ALLIANCE,18-Aug,9/12/2018,17212.0,WA WATER POLICY ALLIANCE,2236.0,0.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,18370.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46699),Agriculture,Water rights,Agriculture Committees and Dept. of Ecology
38805,46547-19442,46547,FE,17879,THOMAS M PARKER,Employer,19442,WHATCOM CO COUNCIL OF GOVERNMENTS,18-Aug,9/12/2018,17308.0,WHATCOM CO COUNCIL OF GOVERNMENTS,3590.0,0.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.0,19442.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46547),Transportation,TRANSPORTATION,TRANSPORTATION FISCAL
38806,46680-23618,46680,FE,17828,"Debora Munguia, Capitol Consulting",Employer,23618,BIG BROTHERS BIG SISTERS,18-Aug,9/12/2018,23606.0,BIG BROTHERS BIG SISTERS,4167.0,0.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,23618.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46680),Human services,Funding,Legislators
38807,46680-25044,46680,FE,17828,"Debora Munguia, Capitol Consulting",Employer,25044,Pacific Education Institute,18-Aug,9/12/2018,25039.0,Pacific Education Institute,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,25044.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46680),Education,Funding,State agency
38808,46684-27427,46684,FE,27426,Peggen & Mara Political Consulting LLP,Employer,27427,Hoh Tribe,18-Aug,9/12/2018,27425.0,Hoh Tribe,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27427.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46684),Technology,Budget,DOT
38809,46680-29216,46680,FE,17828,"Debora Munguia, Capitol Consulting",Employer,29216,Thurston County (JENNIFER ZIEGLER),18-Aug,9/12/2018,29205.0,Thurston County,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29216.0,Subcontract,18108.0,JENNIFER ZIEGLER,View report (https://accesshub.pdc.wa.gov/node/46680),,,
38813,46682-37227,46682,FE,37174,Robb Krehbiel,Employer,37227,Defenders of Wildlife,18-Aug,9/12/2018,37226.0,Defenders of Wildlife,200.0,0.0,200.0,74.34,0.0,0.0,0.0,0.0,0.0,74.34,274.34,37227.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46682),Environmental Affairs - natural resources - parks,Orcas,"Kelly Susewind, WDFW Director"
38814,46680-38356,46680,FE,17828,"Debora Munguia, Capitol Consulting",Employer,38356,City of Olympia (JENNIFER ZIEGLER),18-Aug,9/12/2018,38336.0,City of Olympia,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,38356.0,Subcontract,18108.0,JENNIFER ZIEGLER,View report (https://accesshub.pdc.wa.gov/node/46680),,,
