,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
69001,66396-18958,66396,FE,17630,Matthew A Hepner,Employer,18958,CERTIFIED ELECTRICAL WORKERS OF WA,20-Feb,4/4/2020,16249.0,CERTIFIED ELECTRICAL WORKERS OF WA,11041.6,0.0,11041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.6,18958.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66396),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health,Transportation, Sick Leave, Wage and Hour, Environmental, Capital Budget","L&I, ESD,DOT, Attorney General's Office,Senate Labor & Commerce,Senate Transportation,Senate Ways and Means,House Labor and Workplace Standards,House Appropriations,House Transportation,House Capital Bud"
69002,66397-18958,66397,FE,17630,Matthew A Hepner,Employer,18958,CERTIFIED ELECTRICAL WORKERS OF WA,20-Mar,4/4/2020,16249.0,CERTIFIED ELECTRICAL WORKERS OF WA,11041.6,0.0,11041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.6,18958.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66397),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health,Transportation, Sick Leave, Wage and Hour, Environmental, Capital Budget, COVID-19","L&I, ESD,DOT, Attorney General's Office,Senate Labor & Commerce,Senate Transportation,Senate Ways and Means,House Labor and Workplace Standards,House Appropriations,House Transportation,House Capital Bud"
69003,66398-61487,66398,FE,17869,CASEY OSBORN-HINMAN,Employer,61487,Children's Alliance,20-Mar,4/4/2020,16256.0,Children's Alliance,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,61487.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66398),Human services,Budget,Senate Ways & Means/House Appropriations
69004,65858-18763,65858,FE,17565,GANO & ASSOC*,Employer,18763,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),20-Feb,4/4/2020,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),3500.0,-462.25,3037.75,0.0,80.27,0.0,0.0,0.0,0.0,80.27,3118.02,18763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Financial institutions and insurance,Insurance,H S Financial Inst and Insurance
69005,66376-18763,66376,FE,17565,GANO & ASSOC*,Employer,18763,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),20-Mar,4/4/2020,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),3500.0,-462.25,3037.75,0.0,114.27,0.0,0.0,0.0,0.0,114.27,3152.02,18763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Financial institutions and insurance,Insurance,H S Financial Inst and Insurance
69006,65858-18765,65858,FE,17565,GANO & ASSOC*,Employer,18765,Expedia Group,20-Feb,4/4/2020,16427.0,Expedia Group,4500.0,-400.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,18765.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Technology,Travel Agent,"H S Tech, Local Gov Business and Consumer"
69007,66376-18765,66376,FE,17565,GANO & ASSOC*,Employer,18765,Expedia Group,20-Mar,4/4/2020,16427.0,Expedia Group,4500.0,-400.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,18765.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Technology,Travel Agent,"H S Tech, Local Gov Business and Consumer"
69008,65858-18767,65858,FE,17565,GANO & ASSOC*,Employer,18767,CAL PORTLAND COMPANY,20-Feb,4/4/2020,16472.0,CAL PORTLAND COMPANY,4000.0,-528.29,3471.71,104.54,0.0,0.0,0.0,0.0,0.0,104.54,3576.25,18767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Agriculture,Construction Materials,"H S Ag, HS Transportation"
69009,66376-18767,66376,FE,17565,GANO & ASSOC*,Employer,18767,CAL PORTLAND COMPANY,20-Mar,4/4/2020,16472.0,CAL PORTLAND COMPANY,4000.0,-528.29,3471.71,139.07,0.0,0.0,0.0,0.0,0.0,139.07,3610.78,18767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Agriculture,Construction Materials,"H S Ag, HS Transportation"
69010,65858-18770,65858,FE,17565,GANO & ASSOC*,Employer,18770,KEYBANK,20-Feb,4/4/2020,16574.0,KEYBANK,1800.0,-237.73,1562.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.27,18770.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Financial institutions and insurance,Banking,H S Financial Inst
69011,66376-18770,66376,FE,17565,GANO & ASSOC*,Employer,18770,KEYBANK,20-Mar,4/4/2020,16574.0,KEYBANK,1800.0,-237.73,1562.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.27,18770.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Financial institutions and insurance,Banking,H S Financial Inst
69012,65858-18771,65858,FE,17565,GANO & ASSOC*,Employer,18771,MCNA HEALTH CARE HOLDINGS,20-Feb,4/4/2020,16627.0,MCNA HEALTH CARE HOLDINGS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18771.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Health Care,Medicaid Dental,H S Health Care
69013,66376-18771,66376,FE,17565,GANO & ASSOC*,Employer,18771,MCNA HEALTH CARE HOLDINGS,20-Mar,4/4/2020,16627.0,MCNA HEALTH CARE HOLDINGS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18771.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Health Care,Medicaid Dental,H S Health Care
69014,65858-18772,65858,FE,17565,GANO & ASSOC*,Employer,18772,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,20-Feb,4/4/2020,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,6666.67,-1468.11,5198.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198.56,18772.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Business and consumer affairs,tobacco,"H and S Comm and Labor, Business, Ways and Means"
69015,66376-18772,66376,FE,17565,GANO & ASSOC*,Employer,18772,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,20-Mar,4/4/2020,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,6666.67,-1468.11,5198.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198.56,18772.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Business and consumer affairs,tobacco,"H and S Comm and Labor, Business, Ways and Means"
69016,65858-18773,65858,FE,17565,GANO & ASSOC*,Employer,18773,PREMERA BLUE CROSS,20-Feb,4/4/2020,16812.0,PREMERA BLUE CROSS,10834.0,0.0,10834.0,337.0,359.97,0.0,0.0,0.0,0.0,696.97,11530.97,18773.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Health Care,Health Care,H S Healthcare
69017,66376-18773,66376,FE,17565,GANO & ASSOC*,Employer,18773,PREMERA BLUE CROSS,20-Mar,4/4/2020,16812.0,PREMERA BLUE CROSS,10834.0,0.0,10834.0,970.62,0.0,0.0,0.0,0.0,0.0,970.62,11804.62,18773.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Health Care,Health Care,H S Healthcare
69018,65858-50110,65858,FE,17565,GANO & ASSOC*,Employer,50110,WestRock,20-Feb,4/4/2020,16863.0,WestRock,5500.0,-720.33,4779.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.67,50110.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Business and consumer affairs,Paper manufacturing issues,"House and sen business, Environment committees"
69019,66376-50110,66376,FE,17565,GANO & ASSOC*,Employer,50110,WestRock,20-Mar,4/4/2020,16863.0,WestRock,5500.0,-720.33,4779.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779.67,50110.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Business and consumer affairs,Paper manufacturing issues,"House and sen business, Environment committees"
69020,65858-18775,65858,FE,17565,GANO & ASSOC*,Employer,18775,SCIENTIFIC GAMES CORPORATION,20-Feb,4/4/2020,16885.0,SCIENTIFIC GAMES CORPORATION,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18775.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Fiscal,Lottery Scratch Tickets,WA Lottery H S Commerce
69021,66376-18775,66376,FE,17565,GANO & ASSOC*,Employer,18775,SCIENTIFIC GAMES CORPORATION,20-Mar,4/4/2020,16885.0,SCIENTIFIC GAMES CORPORATION,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18775.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Fiscal,Lottery Scratch Tickets,WA Lottery H S Commerce
69022,65858-18776,65858,FE,17565,GANO & ASSOC*,Employer,18776,SHELL OIL CO,20-Feb,4/4/2020,16911.0,SHELL OIL CO,5000.0,-660.36,4339.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.64,18776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Transportation,Oil Refinery,H S Trans H S Business Fiscal
69023,66376-18776,66376,FE,17565,GANO & ASSOC*,Employer,18776,SHELL OIL CO,20-Mar,4/4/2020,16911.0,SHELL OIL CO,5000.0,-660.36,4339.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339.64,18776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Transportation,Oil Refinery,H S Trans H S Business Fiscal
69024,65858-18777,65858,FE,17565,GANO & ASSOC*,Employer,18777,STE MICHELLE WINE ESTATES LLC,20-Feb,4/4/2020,16948.0,STE MICHELLE WINE ESTATES LLC,4500.0,-594.32,3905.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.68,18777.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Business and consumer affairs,Wine,H S Commerce
69025,66376-18777,66376,FE,17565,GANO & ASSOC*,Employer,18777,STE MICHELLE WINE ESTATES LLC,20-Mar,4/4/2020,16948.0,STE MICHELLE WINE ESTATES LLC,4500.0,-594.32,3905.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.68,18777.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Business and consumer affairs,Wine,H S Commerce
69026,65858-18780,65858,FE,17565,GANO & ASSOC*,Employer,18780,Uber Technologies Inc and Affiliates,20-Feb,4/4/2020,17001.0,Uber Technologies Inc and Affiliates,7500.0,-500.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18780.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Technology,Rideshare,H S Transport H S Commerce
69027,66376-18780,66376,FE,17565,GANO & ASSOC*,Employer,18780,Uber Technologies Inc and Affiliates,20-Mar,4/4/2020,17001.0,Uber Technologies Inc and Affiliates,7500.0,-500.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18780.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Technology,Rideshare,H S Transport H S Commerce
69028,65858-18781,65858,FE,17565,GANO & ASSOC*,Employer,18781,WALMART INC.,20-Feb,4/4/2020,17042.0,WALMART INC.,8000.0,-1422.28,6577.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.72,18781.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Business and consumer affairs,Retail issues,"House and Sen Commerce, Business, Technology, Ag, Ways Means"
69029,66376-18781,66376,FE,17565,GANO & ASSOC*,Employer,18781,WALMART INC.,20-Mar,4/4/2020,17042.0,WALMART INC.,8000.0,-1422.28,6577.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.72,18781.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Business and consumer affairs,Retail issues,"House and Sen Commerce, Business, Technology, Ag, Ways Means"
69030,65858-18782,65858,FE,17565,GANO & ASSOC*,Employer,18782,WELLS FARGO & CO,20-Feb,4/4/2020,17296.0,WELLS FARGO & CO,3250.0,-429.23,2820.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.77,18782.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Financial institutions and insurance,Banking,H S Financial Inst
69031,66376-18782,66376,FE,17565,GANO & ASSOC*,Employer,18782,WELLS FARGO & CO,20-Mar,4/4/2020,17296.0,WELLS FARGO & CO,3250.0,-429.23,2820.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.77,18782.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66376),Financial institutions and insurance,Banking,H S Financial Inst
69032,65858-50976,65858,FE,17565,GANO & ASSOC*,Employer,50976,Turo Inc. (Ludeman Public Affairs),20-Feb,4/4/2020,50969.0,Turo Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50976.0,Subcontract,27377.0,Ludeman Public Affairs,View report (https://accesshub.pdc.wa.gov/node/65858),,,
69033,66376-50976,66376,FE,17565,GANO & ASSOC*,Employer,50976,Turo Inc. (Ludeman Public Affairs),20-Mar,4/4/2020,50969.0,Turo Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50976.0,Subcontract,27377.0,Ludeman Public Affairs,View report (https://accesshub.pdc.wa.gov/node/66376),,,
69034,65858-51058,65858,FE,17565,GANO & ASSOC*,Employer,51058,TEKNI-PLEX,20-Feb,4/4/2020,51057.0,TEKNI-PLEX,10000.0,-5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,51058.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65858),Environmental Affairs - natural resources - parks,Polystyrene /plastics,"S Envir, H envir"
69035,65858-62517,65858,FE,17565,GANO & ASSOC*,Employer,62517,LKQ Corporation (Ludeman Public Affairs),20-Feb,4/4/2020,62040.0,LKQ Corporation,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,62517.0,Subcontract,27377.0,Ludeman Public Affairs,View report (https://accesshub.pdc.wa.gov/node/65858),,,
69036,66376-62517,66376,FE,17565,GANO & ASSOC*,Employer,62517,LKQ Corporation (Ludeman Public Affairs),20-Mar,4/4/2020,62040.0,LKQ Corporation,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,62517.0,Subcontract,27377.0,Ludeman Public Affairs,View report (https://accesshub.pdc.wa.gov/node/66376),,,
69037,66399-37638,66399,FE,17709,DAVE KNUTSON,Employer,37638,COMMUNITY HEALTH NETWORK OF WA,20-Mar,4/5/2020,16348.0,COMMUNITY HEALTH NETWORK OF WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,37638.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66399),Health Care,Medicaid Rates,Legislature
69038,66399-19083,66399,FE,17709,DAVE KNUTSON,Employer,19083,PACIFIC NORTHWEST UNIVERSITY OF HEALTH SCIENCES,20-Mar,4/5/2020,16755.0,PACIFIC NORTHWEST UNIVERSITY OF HEALTH SCIENCES,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66399),Health Care,operating budget,House and Senate Fiscal Committees
69039,66399-19086,66399,FE,17709,DAVE KNUTSON,Employer,19086,WA OSTEOPATHIC MEDICAL ASSN,20-Mar,4/5/2020,17158.0,WA OSTEOPATHIC MEDICAL ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19086.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66399),Health Care,medical practice,"Medical Commission, State Legislature"
69040,66412-18976,66412,FE,17647,JON HOLDEN,Employer,18976,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,20-Mar,4/6/2020,16072.0,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,1555.0,0.0,1555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,18976.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66412),Transportation,HB 2945/ SB 6690,Washington State Legislature
69041,66071-19808,66071,FE,18043,THE TSB GROUP*,Employer,19808,American Family Life Assurance Company (AFLAC),20-Mar,4/6/2020,16074.0,American Family Life Assurance Company (AFLAC),3000.0,0.0,3000.0,15.53,0.0,0.0,0.0,0.0,0.0,15.53,3015.53,19808.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Health Care,Supplemental Insurance,Senate Health & Long-Term Care; House Health & Wellness; House Education; House Appropriations; Senate Ways & Means; Insurance Commissioner
69042,66423-59774,66423,FE,49575,Silver Consulting,Employer,59774,AMERICAN HEART ASSN,20-Mar,4/6/2020,16108.0,AMERICAN HEART ASSN,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,59774.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66423),Health Care,"Public health issues, data privacy",House and Senate members
69043,66415-61405,66415,FE,17359,CHRISTOPHER BANDOLI,Employer,61405,Association of Washington Healthcare Plans,20-Mar,4/6/2020,16169.0,Association of Washington Healthcare Plans,2000.0,0.0,2000.0,134.75,0.0,0.0,0.0,0.0,0.0,134.75,2134.75,61405.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66415),Health Care,Health care finance issues,"Health care committees, OIC, HCA, HBE"
69044,66425-18790,66425,FE,17573,CARL GIPSON,Employer,18790,AT&T SERVICES INC,20-Mar,4/6/2020,16175.0,AT&T SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18790.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66425),Technology,Telecommunications,House and Senate tech/telecom committees
69045,66445-18722,66445,FE,17546,MARY G FISCHER,Employer,18722,INSTITUTE FOR FAMILY DEVELOPMENT,20-Mar,4/6/2020,16187.0,INSTITUTE FOR FAMILY DEVELOPMENT,288.27,0.0,288.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.27,18722.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66445),Human services,Travel rate for FPS services,Legislators
69046,66071-19809,66071,FE,18043,THE TSB GROUP*,Employer,19809,BOISE CASCADE COMPANY,20-Mar,4/6/2020,16202.0,BOISE CASCADE COMPANY,2500.0,0.0,2500.0,12.65,0.0,0.0,0.0,0.0,0.0,12.65,2512.65,19809.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Environmental Affairs - natural resources - parks,"Climate, Wildfires & Timber Supply","Senate Ag, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board"
69047,66071-19810,66071,FE,18043,THE TSB GROUP*,Employer,19810,PACKAGING CORP OF AMERICA,20-Mar,4/6/2020,16203.0,PACKAGING CORP OF AMERICA,3000.0,0.0,3000.0,16.1,0.0,0.0,0.0,0.0,0.0,16.1,3016.1,19810.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Environmental Affairs - natural resources - parks,"Fiber Supply, Air & Water Quality","Office of the Governor; Ecology; Senate Agriculture, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources"
69048,66446-44863,66446,FE,18088,White Tudor LLC,Employer,44863,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK,20-Mar,4/6/2020,16221.0,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,44863.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66446),Health Care,"Ecigarettes, flavors, prevention funding","legislature, AG, DOH"
69049,66446-25642,66446,FE,18088,White Tudor LLC,Employer,25642,CENTER FOR DIAGNOSTIC IMAGING,20-Mar,4/6/2020,16242.0,CENTER FOR DIAGNOSTIC IMAGING,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,25642.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66446),Health Care,balance billing,"legislature, OIC"
69052,66071-19811,66071,FE,18043,THE TSB GROUP*,Employer,19811,COLUMBIA RURAL ELECTRIC ASSN,20-Mar,4/6/2020,16339.0,COLUMBIA RURAL ELECTRIC ASSN,2000.0,0.0,2000.0,8.05,0.0,0.0,0.0,0.0,0.0,8.05,2008.05,19811.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Energy and utilities,Electric Energy,"Office of the Governor; Commerce; Senate Environment, Energy & Technology; House Environment & Energy"
69053,66071-28456,66071,FE,18043,THE TSB GROUP*,Employer,28456,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST (Bogard & Johnson LLC),20-Mar,4/6/2020,16364.0,WA STATE CONVENTION CENTER PUBLIC FACILITIES DIST,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,28456.0,Subcontract,17393.0,Bogard & Johnson LLC,View report (https://accesshub.pdc.wa.gov/node/66071),,,
69055,66071-19812,66071,FE,18043,THE TSB GROUP*,Employer,19812,ALLIANCE OF WESTERN ENERGY CONSUMERS,20-Mar,4/6/2020,16528.0,ALLIANCE OF WESTERN ENERGY CONSUMERS,10300.0,0.0,10300.0,15.53,68.62,0.0,0.0,0.0,0.0,84.15,10384.15,19812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Energy and utilities,Electric Energy & Climate,"Office of the Governor; Attorney General (Public Counsel); WUTC; Ecology; Commerce; Senate Energy, Environment & Technology; House Environment & Energy"
69056,66408-49737,66408,FE,49736,Mike Pattison,Employer,49737,MASTER BLDRS ASSN OF KING & SNO COUNTIES,20-Mar,4/6/2020,16622.0,MASTER BLDRS ASSN OF KING & SNO COUNTIES,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,49737.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66408),Local government,6617,House Environment Committee
69057,66423-50083,66423,FE,49575,Silver Consulting,Employer,50083,Northwest Health Law Advocates,20-Mar,4/6/2020,16709.0,Northwest Health Law Advocates,2350.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,50083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66423),Health Care,Health coverage and access,"House and Senate members, HCA"
69058,66422-19401,66422,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19401,OTSUKA AMERICA PHARMACEUTICAL INC,20-Mar,4/6/2020,16743.0,OTSUKA AMERICA PHARMACEUTICAL INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19401.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66422),Health Care,health care,health care
69059,66422-19402,66422,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19402,PFIZER INC,20-Mar,4/6/2020,16774.0,PFIZER INC,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,19402.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66422),Health Care,health care,health care
69060,66071-19813,66071,FE,18043,THE TSB GROUP*,Employer,19813,PORT BLAKELY,20-Mar,4/6/2020,16794.0,PORT BLAKELY,3200.0,0.0,3200.0,15.53,0.0,0.0,0.0,0.0,0.0,15.53,3215.53,19813.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Environmental Affairs - natural resources - parks,Forest Practices & Wildfires,Senate Natural Resources & Parks; House Ag & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board
69061,66423-49640,66423,FE,49575,Silver Consulting,Employer,49640,RURAL HEALTH CLINIC ASSN (SEIB POLICY & PUBLIC AFFAIRS*),20-Mar,4/6/2020,16866.0,RURAL HEALTH CLINIC ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,49640.0,Subcontract,17950.0,SEIB POLICY & PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/66423),,,
69062,66422-19403,66422,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19403,Washington School Counselor Association,20-Mar,4/6/2020,16880.0,Washington School Counselor Association,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19403.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66422),Education,education,Education Committees
69064,66423-61415,66423,FE,49575,Silver Consulting,Employer,61415,UNITED HEALTHCARE SERVICES INC,20-Mar,4/6/2020,17009.0,UNITED HEALTHCARE SERVICES INC,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,61415.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66423),Health Care,Health care and fiscal matters,House and Senate members
69065,66071-19814,66071,FE,18043,THE TSB GROUP*,Employer,19814,VAAGEN BROTHERS LUMBER INC,20-Mar,4/6/2020,17026.0,VAAGEN BROTHERS LUMBER INC,2000.0,0.0,2000.0,13.32,0.0,0.0,0.0,0.0,0.0,13.32,2013.32,19814.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Environmental Affairs - natural resources - parks,"Timber Supply, Climate","Senate Agriculture, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources; Forest Practices Board"
69066,66446-24893,66446,FE,18088,White Tudor LLC,Employer,24893,WA ASSN OF AREA AGENCIES ON AGING,20-Mar,4/6/2020,17044.0,WA ASSN OF AREA AGENCIES ON AGING,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,24893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66446),Health Care,many,"DSHS, HCA, legislature"
69067,66423-49637,66423,FE,49575,Silver Consulting,Employer,49637,WA ACADEMY OF FAMILY PHYSICIANS (SEIB POLICY & PUBLIC AFFAIRS*),20-Mar,4/6/2020,17052.0,WA ACADEMY OF FAMILY PHYSICIANS,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,49637.0,Subcontract,17950.0,SEIB POLICY & PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/66423),,,
69068,66071-28046,66071,FE,18043,THE TSB GROUP*,Employer,28046,Life Science Washington,20-Mar,4/6/2020,17063.0,Life Science Washington,4000.0,0.0,4000.0,8.05,0.0,0.0,0.0,0.0,0.0,8.05,4008.05,28046.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66071),Fiscal,"Work Force, Taxes, Data Privacy","Govenor's Office; Commerce; House Innovation, Technology & Economic Development; Senate Financial Institutions, Economic Development & Trade; House Finance; Senate Ways & Means;"
69069,66422-19405,66422,FE,17872,OYSTER BAY PUBLIC AFFAIRS*,Employer,19405,WA ASSN OF BUILDING OFFICIALS,20-Mar,4/6/2020,17066.0,WA ASSN OF BUILDING OFFICIALS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19405.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66422),Local government,building issues,"local government, state government"
