,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
19287,111714-55789,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,55789,Confluence Health,23-Dec,1/6/2024,55787,Confluence Health,6000.0,0.0,6000.0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,6054.0,55789,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Health Care,Health Care,Health Care Committee/Fiscal Committees
19288,111714-61371,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,61371,Life Flight Network,23-Dec,1/6/2024,54375,Life Flight Network,4666.0,0.0,4666.0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,4720.0,61371,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Health Care,Health Care,Health Care Committee
19289,111714-73251,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,73251,WA AMBULATORY SURGERY CENTER ASSN,23-Dec,1/6/2024,17060,WA AMBULATORY SURGERY CENTER ASSN,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,73251,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Health Care,Health Care,Health Care Committee
19290,111714-95208,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,95208,NORTHWEST MARINE TRADE ASSN,23-Dec,1/6/2024,16714,NORTHWEST MARINE TRADE ASSN,5500.0,0.0,5500.0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,5554.0,95208,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Environmental Affairs - natural resources - parks,Recreational Boating,"Environmental, business, taxes, budget"
19291,111714-96792,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,96792,"Lucid USA, Inc",23-Dec,1/6/2024,69407,"Lucid USA, Inc",5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,96792,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Transportation,Els,Transportation and Cosnumer Protection Committees
19292,111714-100092,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,100092,ASSN OF DENTAL SUPPORT ORGANIZATIONS,23-Dec,1/6/2024,16153,ASSN OF DENTAL SUPPORT ORGANIZATIONS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,100092,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Health Care,Dental Care,Health Care Committee
19293,111714-101784,111714,FE,17479,ROMAN M DANIELS-BROWN,Employer,101784,AXS Group LLC,23-Dec,1/6/2024,101783,AXS Group LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,101784,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111714),Business and consumer affairs,Ticket Sales,Busines and Consumer Affairs Committee
19300,111718-19070,111718,FE,17698,Juliet Schindler,Employer,19070,COLLEGE SUCCESS FOUNDATION,23-Nov,1/6/2024,17104,COLLEGE SUCCESS FOUNDATION,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19070,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111718),Higher education,budget ask,fiscal and education committee members
19301,111713-101958,111713,FE,101957,Erin Callahan,Employer,101958,Diabetes Patient Advocacy Coalition,23-Dec,1/7/2024,100838,Diabetes Patient Advocacy Coalition,1802.88,0.0,1802.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.88,101958,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111713),Health Care,Strategy re: upcoming legislative session,
19302,111722-18118,111722,FE,17329,"Advocates, Inc.",Employer,18118,PUYALLUP TRIBE OF INDIANS,23-Dec,1/7/2024,16835,PUYALLUP TRIBE OF INDIANS,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18118,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111722),Environmental Affairs - natural resources - parks,various,various
19303,111722-99963,111722,FE,17329,"Advocates, Inc.",Employer,99963,Wild Salmon Center,23-Dec,1/7/2024,38990,Wild Salmon Center,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,99963,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111722),Fiscal,various,various
19304,111722-100647,111722,FE,17329,"Advocates, Inc.",Employer,100647,NAIOP Washington State,23-Dec,1/7/2024,16669,NAIOP Washington State,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,100647,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111722),Fiscal,various,various
19305,111722-108963,111722,FE,17329,"Advocates, Inc.",Employer,108963,"Kenmore Air Harbor, LLC",23-Dec,1/7/2024,47833,"Kenmore Air Harbor, LLC",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,108963,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111722),Fiscal,various,various
19306,111723-19895,111723,FE,18091,Kristin Wiggins,Employer,19895,COUNCIL FOR A STRONG AMERICA,23-Dec,1/7/2024,16372,COUNCIL FOR A STRONG AMERICA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19895,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,Early learning,Various legislators
19307,111723-61925,111723,FE,18091,Kristin Wiggins,Employer,61925,Inatai Foundation,23-Dec,1/7/2024,61438,Inatai Foundation,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,61925,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,Distribution of public funds,Various legislators
19308,111723-67772,111723,FE,18091,Kristin Wiggins,Employer,67772,Perigee Fund,23-Dec,1/7/2024,62592,Perigee Fund,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,67772,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,"Perinatal - 5 issues, Early ECEAP, infant and early childhood mental health consultation","Various legislators; Dept. of Children, Youth, and Families"
19309,111723-71135,111723,FE,18091,Kristin Wiggins,Employer,71135,Children's Therapy Center,23-Dec,1/7/2024,71133,Children's Therapy Center,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,71135,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,Early Support for Infants and Toddlers,"Various legislators; Dept. of Children, Youth, and Families; Health Care Authority"
19310,111723-85467,111723,FE,18091,Kristin Wiggins,Employer,85467,ONEAMERICA,23-Dec,1/7/2024,16494,ONEAMERICA,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,85467,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Education,Early learning,Various legislators
19311,111723-93994,111723,FE,18091,Kristin Wiggins,Employer,93994,The Imagine Institute,23-Dec,1/7/2024,62368,The Imagine Institute,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,93994,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,Early learning workforce supports,Various legislators
19312,111723-106143,111723,FE,18091,Kristin Wiggins,Employer,106143,Equity in Education Coalition,23-Dec,1/7/2024,16420,Equity in Education Coalition,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,106143,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,Guarantees basic income,Various legislators
19313,111723-107219,111723,FE,18091,Kristin Wiggins,Employer,107219,CHILDRENS HOME SOCIETY OF WA,23-Dec,1/7/2024,16260,CHILDRENS HOME SOCIETY OF WA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,107219,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,Family resource centers,Various legislators
19314,111723-109707,111723,FE,18091,Kristin Wiggins,Employer,109707,CHILDHAVEN,23-Dec,1/7/2024,16257,CHILDHAVEN,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,109707,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Human services,"Community health workers, Early Supports for Infants and Toddlers, special education for 0-5",Various legislators
19315,111723-110498,111723,FE,18091,Kristin Wiggins,Employer,110498,HealthPoint,23-Dec,1/7/2024,110438,HealthPoint,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,110498,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111723),Health Care,Community health center capital budget project,Various legislators
19316,111724-47174,111724,FE,47169,B.E. Strategic ,Employer,47174,WA ST FARM BUREAU,23-Dec,1/7/2024,17246,WA ST FARM BUREAU,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,47174,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111724),Labor,Agriculture Overtime Seasonality,Rep. Sandlin
19317,111724-85000,111724,FE,47169,B.E. Strategic ,Employer,85000,WA ST TREE FRUIT ASSN (David T. Ducharme),23-Dec,1/7/2024,17197,WA ST TREE FRUIT ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85000,Subcontract,17501.0,David T. Ducharme,View report (https://accesshub.pdc.wa.gov/node/111724),,,
19318,111729-49269,111729,FE,49268,Russell Gregrey Brown,Employer,49269,WA Assn of Prosecuting Attorneys,23-Dec,1/7/2024,17164,WA Assn of Prosecuting Attorneys,1575.0,0.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,49269,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111729),Law and justice,Various,Various
19319,111732-25369,111732,FE,17693,Water Street Public Affairs LLC,Employer,25369,FRANKLIN CO PUBLIC UTILITY DIST,23-Dec,1/8/2024,16454,FRANKLIN CO PUBLIC UTILITY DIST,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,25369,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Energy and utilities,"All matters relating to utilities, the environment, climate, energy, local government.","All committees of the Legislature, the Executive, Departments of Commerce, Ecology, DNR, the UTC, the Treasurer, and the Secretary of State."
19320,111732-26056,111732,FE,17693,Water Street Public Affairs LLC,Employer,26056,BENTON PUD,23-Dec,1/8/2024,16188,BENTON PUD,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,26056,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Energy and utilities,"All matters relating to utilities, the environment, climate, energy, local government.","All committees of the Legislature, the Executive, Departments of Commerce, Ecology, DNR, the UTC, the Treasurer, and the Secretary of State."
19321,111732-59225,111732,FE,17693,Water Street Public Affairs LLC,Employer,59225,WaBA dba Clean and Prosperous WA,23-Dec,1/8/2024,50980,WaBA dba Clean and Prosperous WA,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,59225,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Energy and utilities,"All matters relating to the environment, climate, and energy.","All committees of the Legislature, the Executive, Departments of Commerce, Ecology, Transportation, DNR, the UTC, the Treasurer, and the Secretary of State."
19322,111732-61670,111732,FE,17693,Water Street Public Affairs LLC,Employer,61670,"Prime Therapeutics, LLC",23-Dec,1/8/2024,36475,"Prime Therapeutics, LLC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,61670,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Health Care,All matters relating to pharmacy benefit managers.,"All committees of the Legislature, the Executive, the Department of Health, and OIC."
19323,111732-63454,111732,FE,17693,Water Street Public Affairs LLC,Employer,63454,Yakima Basin Joint Board,23-Dec,1/8/2024,51434,Yakima Basin Joint Board,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,63454,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Environmental Affairs - natural resources - parks,"All matters relating to the Yakima Basin Integrated Plan, water, agriculture, environment.","All committees of the Legislature, the Executive, the Departments of Agriculture, Ecology, and DNR."
19324,111732-84292,111732,FE,17693,Water Street Public Affairs LLC,Employer,84292,AMAZON.COM SERVICES LLC,23-Dec,1/8/2024,16088,AMAZON.COM SERVICES LLC,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,84292,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Energy and utilities,"All matters relating to the environment, clean energy, transportation electrification, sustainable aviation fuel.","All committees of the Legislature, the Executive, the Departments of Commerce, Ecology, and Transportation."
19325,111732-96994,111732,FE,17693,Water Street Public Affairs LLC,Employer,96994,Myno Carbon Corp.,23-Dec,1/8/2024,96984,Myno Carbon Corp.,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,96994,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Energy and utilities,"All matters relating to business, commercial development, environment, climate, energy, biochar, carbon removal, industrial symbiosis, farming practices.","All committees of the Legislature, the Executive, the Departments of Commerce, Agriculture, Ecology, and DNR."
19326,111732-98685,111732,FE,17693,Water Street Public Affairs LLC,Employer,98685,Expressive Rights Alliance,23-Dec,1/8/2024,98684,Expressive Rights Alliance,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,98685,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Business and consumer affairs,"All matters relating to business, commercial development, workforce, and labor standards.","All committees of the Legislature, the Executive, the Department of Labor, and LCB."
19327,111732-103186,111732,FE,17693,Water Street Public Affairs LLC,Employer,103186,Pacific Public Affairs on behalf of Helion Energy,23-Dec,1/8/2024,102306,Pacific Public Affairs on behalf of Helion Energy,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,103186,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111732),Energy and utilities,"All matters relating to business, commercial development, the environment, fusion energy, energy, finance, and tax issues.","All committees of the Legislature, the Executive, the Departments of Commerce, Health, Ecology."
19328,111733-46940,111733,FE,45759,"The Warren Group, LLC",Employer,46940,Klickitat County PUD,23-Dec,1/8/2024,46053,Klickitat County PUD,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,46940,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111733),Energy and utilities,Biogenic CO2 Authority,"Rep Mosbrucker, Rep Doglio, Sen King"
19329,111733-48354,111733,FE,45759,"The Warren Group, LLC",Employer,48354,"Silfab Solar WA, Inc",23-Dec,1/8/2024,48336,"Silfab Solar WA, Inc",800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,48354,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111733),,,
19330,111733-73609,111733,FE,45759,"The Warren Group, LLC",Employer,73609,Copenhagen Infrastructure Partners,23-Dec,1/8/2024,73606,Copenhagen Infrastructure Partners,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,73609,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111733),,,
19331,111733-86378,111733,FE,45759,"The Warren Group, LLC",Employer,86378,Washington State Green Hydrogen Alliance,23-Dec,1/8/2024,86370,Washington State Green Hydrogen Alliance,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,86378,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111733),Energy and utilities,Hydrogen,"Rep. Abbarno, Rep Hackney, Sens Shewmake and Boehkne"
19332,111733-88639,111733,FE,45759,"The Warren Group, LLC",Employer,88639,Twelve,23-Dec,1/8/2024,88638,Twelve,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,88639,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111733),Energy and utilities,Sustainable aviation fuel,"Governor's Office, Ecology, Rep Doglio, Sen Billig"
19333,111733-97683,111733,FE,45759,"The Warren Group, LLC",Employer,97683,OKANOGAN CO PUD,23-Dec,1/8/2024,16733,OKANOGAN CO PUD,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,97683,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111733),,,
19334,111735-47358,111735,FE,47356,Streuli Public Affairs,Employer,47358,WA CATTLEMEN'S ASSN,23-Dec,1/8/2024,17072,WA CATTLEMEN'S ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,47358,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Agriculture,Washington Beef,Various Legislative Policy and Budget Committees and State Agencies
19335,111735-49283,111735,FE,47356,Streuli Public Affairs,Employer,49283,IRON WORKERS DIST CNCL OF THE PNW,23-Dec,1/8/2024,16547,IRON WORKERS DIST CNCL OF THE PNW,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,49283,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Transportation,Construction,Various Legislative Policy and Budget Committees and State Agencies
19336,111735-68870,111735,FE,47356,Streuli Public Affairs,Employer,68870,WA ST POTATO COMMISSION,23-Dec,1/8/2024,17273,WA ST POTATO COMMISSION,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,68870,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Agriculture,Agriculture,Various Legislative Policy and Budget Committees and State Agencies
19337,111735-68871,111735,FE,47356,Streuli Public Affairs,Employer,68871,WA POTATO & ONION ASSN,23-Dec,1/8/2024,23611,WA POTATO & ONION ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,68871,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Agriculture,Agriculture,Various Legislative Policy and Budget Committees and State Agencies
19338,111735-82338,111735,FE,47356,Streuli Public Affairs,Employer,82338,Google LLC and its Affiliates,23-Dec,1/8/2024,16475,Google LLC and its Affiliates,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,82338,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Technology,Fraud Detection and Protection,Various State Agencies
19339,111735-85539,111735,FE,47356,Streuli Public Affairs,Employer,85539,Olympic Ambulance,23-Dec,1/8/2024,85538,Olympic Ambulance,4970.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,85539,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Health Care,Ambulance Service,Various Legislative Policy and Budget Committees and State Agencies
19340,111735-94823,111735,FE,47356,Streuli Public Affairs,Employer,94823,WA GRAIN COMMISSION,23-Dec,1/8/2024,23610,WA GRAIN COMMISSION,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,94823,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Agriculture,Agriculture,Various Legislative Policy and Budget Committees and State Agencies
19341,111735-100284,111735,FE,47356,Streuli Public Affairs,Employer,100284,IUPAT DISTRICT COUNCIL 5,23-Dec,1/8/2024,16543,IUPAT DISTRICT COUNCIL 5,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,100284,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Labor,Construction,Various Legislative Policy and Budget Committees and State Agencies
19342,111735-106255,111735,FE,47356,Streuli Public Affairs,Employer,106255,WA ASSN OF WHEAT GROWERS,23-Dec,1/8/2024,17209,WA ASSN OF WHEAT GROWERS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,106255,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111735),Agriculture,Agriculture,Various Legislative Policy and Budget Committees and State Agencies
19343,111740-87686,111740,FE,25597,Jennifer Muhm,Employer,87686,REGENCE BLUE SHIELD,23-Dec,1/8/2024,16849,REGENCE BLUE SHIELD,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,87686,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111740),Health Care,Affordability,OIC
19344,111744-85273,111744,FE,85272,Jane Douthit,Employer,85273,REGENCE BLUE SHIELD,23-Dec,1/8/2024,16849,REGENCE BLUE SHIELD,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,85273,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111744),Health Care,"Provider Contracting, Affordability",HCA
19345,111741-38072,111741,FE,38070,Paula Swedeen,Employer,38072,Conservation NW,23-Apr,1/8/2024,38071,Conservation NW,1000.0,0.0,1000.0,0.0,0.0,0.0,8500.0,0.0,0.0,8500.0,9500.0,38072,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111741),Environmental Affairs - natural resources - parks,SB 5187 Operating Budget; SB 5200 Capital Budget,"Senators Rolfes, Ngyuen, Van de Wege"
19346,111752-38072,111752,FE,38070,Paula Swedeen,Employer,38072,Conservation NW,23-Dec,1/8/2024,38071,Conservation NW,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,38072,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111752),Environmental Affairs - natural resources - parks,wildlife connectivity,"Senators Shewmake, Liias, Salomon; Reps Timmons, Doglio"
19347,111753-70293,111753,FE,17587,JON GOULD,Employer,70293,CHILDHAVEN,23-Nov,1/8/2024,16257,CHILDHAVEN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,70293,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111753),Human services,multiple health and human service,"mulitiple members of the Leg, house and senate committees and Dept of Children, Youth, Families"
19348,111754-70293,111754,FE,17587,JON GOULD,Employer,70293,CHILDHAVEN,23-Dec,1/8/2024,16257,CHILDHAVEN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,70293,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111754),Human services,multiple health and human service,"mulitiple members of the Leg, house and senate committees and Dept of Children, Youth, Families"
19349,111757-84763,111757,FE,70469,Johns-Brown Governmental Relations,Employer,84763,Innovations Human Trafficking Collaborative,23-Dec,1/8/2024,84627,Innovations Human Trafficking Collaborative,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,84763,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111757),Law and justice,2036,House and Senate members/Governor's office
19350,111757-94737,111757,FE,70469,Johns-Brown Governmental Relations,Employer,94737,HCFA-WA,23-Dec,1/8/2024,52891,HCFA-WA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,94737,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111757),,,
19351,111757-109241,111757,FE,70469,Johns-Brown Governmental Relations,Employer,109241,Full Life Care ,23-Dec,1/8/2024,107902,Full Life Care ,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,109241,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111757),,,
19382,111760-77983,111760,FE,77932,Heather Erb,Employer,77983,AMERICAN INDIAN HEALTH COMMISSION FOR WASHINGTON STATE,23-Nov,1/8/2024,77975,AMERICAN INDIAN HEALTH COMMISSION FOR WASHINGTON STATE,1845.0,0.0,1845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.0,77983,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111760),State government,behavioral health,"Rep. Lekanoff, HCA"
19383,111767-91738,111767,FE,24907,Jason Callahan,Employer,91738,GREEN DIAMOND RESOURCE CO,23-Dec,1/8/2024,16918,GREEN DIAMOND RESOURCE CO,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,91738,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111767),Environmental Affairs - natural resources - parks,Forestry issues,Natural resources committees
19384,111770-73643,111770,FE,73642,Jeff Johnson,Employer,73643,REGIONAL WATER COOPERATIVE OF PIERCE CO,23-Dec,1/8/2024,17293,REGIONAL WATER COOPERATIVE OF PIERCE CO,3200.0,0.0,3200.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3300.0,73643,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111770),Energy and utilities,"DOE Policy 2030, DOH PFAS response, water rights, water treatment","Dept. of Ecology, Dept. of Health, Representative Mena"
19385,111776-18748,111776,FE,17560,AMY R FREEMAN,Employer,18748,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,23-Dec,1/8/2024,16932,MULTI-SERVICE CENTER LONG TERM CARE OMBUDSMAN PROGRAM,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,18748,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111776),Health Care,HB1859,Representative Simmons
19387,111731-83333,111731,FE,52574,Jennifer Spall,Employer,83333,JPMorgan Chase Holdings LLC,23-Dec,1/8/2024,28184,JPMorgan Chase Holdings LLC,1731.0,0.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,83333,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111731),Financial institutions and insurance,General business issues,Legislature
19389,107647-74908,107647,FE,25651,Insight Strategic Partners LLC,Employer,74908,"SkyNRG Americas, Inc",23-Jul,1/9/2024,74906,"SkyNRG Americas, Inc",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,74908,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107647),Energy and utilities,5447/1505low carbon fuels; tax policy,"Energy and Enviornment, Wasys and Means, Approprations, Law and Justice"
19390,107647-81858,107647,FE,25651,Insight Strategic Partners LLC,Employer,81858,King County ,23-Jul,1/9/2024,74612,King County ,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,81858,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107647),,,
19391,107647-86576,107647,FE,25651,Insight Strategic Partners LLC,Employer,86576,Families Against Mandatory Minimums,23-Jul,1/9/2024,84445,Families Against Mandatory Minimums,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,86576,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107647),Law and justice,Juvinile Justice,Law and Justice
19392,107647-93230,107647,FE,25651,Insight Strategic Partners LLC,Employer,93230,Adobe Inc.,23-Jul,1/9/2024,69223,Adobe Inc.,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,93230,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107647),Technology,"Technology, IT","Appropriations, Ways and Means"
19393,107647-98715,107647,FE,25651,Insight Strategic Partners LLC,Employer,98715,Chevron U.S.A. Inc. and Affiliates,23-Jul,1/9/2024,16255,Chevron U.S.A. Inc. and Affiliates,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,98715,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107647),Energy and utilities,Energy,Energy and Environment
19394,107647-103823,107647,FE,25651,Insight Strategic Partners LLC,Employer,103823,Child Care Aware of WA,23-Jul,1/9/2024,17231,Child Care Aware of WA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,103823,Direct,,,View report (https://accesshub.pdc.wa.gov/node/107647),Education,Early Learning,Appropriations; Ways and Means
